org,topic,base_score,topic_share,company_focus,hybrid_score
애플,94,566.0982,0.0891,0.1224,594.4031
애플,26,562.7229,0.0612,0.1217,590.8591
애플,98,505.2926,0.1004,0.1092,530.5573
애플,83,503.4283,0.0662,0.1088,528.5998
애플,3,493.6541,0.0514,0.1067,518.3368
애플,13,452.5818,0.0821,0.0978,475.2109
애플,33,451.5093,0.0820,0.0976,474.0848
애플,18,432.1286,0.0732,0.0934,453.7350
애플,16,403.4182,0.0821,0.0872,423.5891
애플,14,387.6646,0.1467,0.0838,407.0479
애플,58,382.9586,0.1245,0.0828,402.1066
애플,9,374.2108,0.0515,0.0809,392.9213
애플,66,373.4593,0.0936,0.0807,392.1322
애플,65,343.3932,0.0834,0.0742,360.5628
애플,19,335.6065,0.0817,0.0726,352.3868
애플,82,329.8276,0.0890,0.0713,346.3190
애플,47,325.0588,0.1437,0.0703,341.3117
애플,20,324.4473,0.0700,0.0701,340.6697
애플,95,317.8174,0.0671,0.0687,333.7082
애플,62,317.1236,0.1173,0.0686,332.9798
애플,63,310.1298,0.0882,0.0670,325.6363
애플,21,309.6806,0.0647,0.0669,325.1647
애플,27,298.5491,0.0682,0.0645,313.4765
애플,79,293.5828,0.0870,0.0635,308.2620
애플,7,287.9052,0.0800,0.0622,302.3004
애플,34,286.2853,0.0526,0.0619,300.5996
애플,28,285.6090,0.0628,0.0617,299.8894
애플,67,284.8778,0.0532,0.0616,299.1217
애플,6,278.4060,0.0591,0.0602,292.3263
애플,93,268.5813,0.0700,0.0581,282.0104
애플,15,252.0173,0.0569,0.0545,264.6181
애플,2,246.2757,0.1039,0.0532,258.5895
애플,87,245.7296,0.0750,0.0531,258.0161
애플,31,235.5912,0.0637,0.0509,247.3707
애플,24,225.3778,0.0765,0.0487,236.6467
애플,40,221.1895,0.0898,0.0478,232.2490
애플,8,220.6105,0.0712,0.0477,231.6410
애플,46,217.0119,0.0581,0.0469,227.8625
애플,97,204.1509,0.0689,0.0441,214.3585
애플,73,196.4329,0.0720,0.0425,206.2545
애플,23,191.3592,0.0479,0.0414,200.9271
애플,61,185.4006,0.0658,0.0401,194.6706
애플,91,179.0179,0.0383,0.0387,187.9688
애플,45,173.1249,0.0706,0.0374,181.7812
애플,4,171.9953,0.0452,0.0372,180.5951
애플,53,171.2631,0.0945,0.0370,179.8263
애플,68,170.0540,0.0711,0.0368,178.5567
애플,41,169.4725,0.0429,0.0366,177.9461
애플,72,167.9243,0.0538,0.0363,176.3205
애플,90,167.5857,0.0558,0.0362,175.9650
애플,51,165.9040,0.0675,0.0359,174.1992
애플,55,163.1598,0.0715,0.0353,171.3178
애플,48,158.5152,0.0454,0.0343,166.4410
애플,57,155.0649,0.0687,0.0335,162.8182
애플,39,146.1269,0.0524,0.0316,153.4333
애플,49,142.1151,0.0616,0.0307,149.2208
애플,80,117.9749,0.0841,0.0255,123.8736
애플,44,117.1993,0.0946,0.0253,123.0593
애플,77,111.4123,0.0776,0.0241,116.9829
애플,1,110.4777,0.0275,0.0239,116.0015
애플,5,108.9856,0.0559,0.0236,114.4349
애플,89,100.0863,0.0429,0.0216,105.0906
애플,59,83.0398,0.0604,0.0180,87.1917
애플,38,80.0872,0.0602,0.0173,84.0915
애플,35,78.1329,0.0435,0.0169,82.0395
애플,81,74.3898,0.0456,0.0161,78.1093
애플,71,68.4653,0.1082,0.0148,71.8886
애플,54,59.4459,0.0632,0.0129,62.4181
애플,85,58.8198,0.0529,0.0127,61.7608
애플,22,54.6470,0.0710,0.0118,57.3794
애플,17,53.0365,0.0438,0.0115,55.6883
애플,69,52.0808,0.0725,0.0113,54.6848
애플,50,49.9012,0.0726,0.0108,52.3963
애플,11,48.8675,0.0523,0.0106,51.3109
애플,99,48.1270,0.1086,0.0104,50.5333
애플,32,39.9136,0.0338,0.0086,41.9093
애플,43,22.9304,0.0490,0.0050,24.0769
애플,52,18.8471,0.0532,0.0041,19.7895
애플,76,15.8038,0.0338,0.0034,16.5940
애플,100,15.4288,0.0461,0.0033,16.2002
애플,88,14.4645,0.0505,0.0031,15.1877
엔비디아,0,342.4147,0.0197,0.2992,391.3800
엔비디아,83,319.0940,0.0420,0.2788,364.7244
엔비디아,18,306.9806,0.0520,0.2682,350.8789
엔비디아,10,299.5434,0.0265,0.2617,342.3781
엔비디아,16,273.1171,0.0556,0.2387,312.1728
엔비디아,26,223.6824,0.0243,0.1955,255.6689
엔비디아,95,206.3943,0.0436,0.1804,235.9087
엔비디아,82,200.0713,0.0540,0.1748,228.6815
엔비디아,92,198.4868,0.0221,0.1734,226.8704
엔비디아,9,193.4360,0.0266,0.1690,221.0974
엔비디아,20,190.6398,0.0411,0.1666,217.9013
엔비디아,70,184.8846,0.0330,0.1616,211.3231
엔비디아,27,174.8131,0.0399,0.1528,199.8114
엔비디아,84,174.0937,0.0154,0.1521,198.9891
엔비디아,34,163.8931,0.0301,0.1432,187.3298
엔비디아,21,160.8639,0.0336,0.1406,183.8674
엔비디아,67,160.1552,0.0299,0.1399,183.0574
엔비디아,79,158.7522,0.0471,0.1387,181.4538
엔비디아,74,149.3286,0.0132,0.1305,170.6825
엔비디아,6,148.9148,0.0316,0.1301,170.2097
엔비디아,66,148.8168,0.0373,0.1300,170.0976
엔비디아,42,141.3436,0.0208,0.1235,161.5557
엔비디아,31,139.9049,0.0378,0.1223,159.9113
엔비디아,75,129.8390,0.0153,0.1135,148.4060
엔비디아,48,128.5653,0.0368,0.1123,146.9502
엔비디아,36,125.8841,0.0158,0.1100,143.8856
엔비디아,73,123.7687,0.0453,0.1082,141.4676
엔비디아,13,107.5809,0.0195,0.0940,122.9650
엔비디아,57,106.8390,0.0474,0.0934,122.1170
엔비디아,63,104.6132,0.0298,0.0914,119.5728
엔비디아,38,103.2235,0.0776,0.0902,117.9844
엔비디아,56,96.4669,0.0190,0.0843,110.2617
엔비디아,64,95.6863,0.0135,0.0836,109.3694
엔비디아,46,94.9910,0.0254,0.0830,108.5747
엔비디아,3,92.7867,0.0097,0.0811,106.0552
엔비디아,40,88.8460,0.0361,0.0776,101.5510
엔비디아,37,80.5429,0.0132,0.0704,92.0605
엔비디아,25,76.0107,0.0139,0.0664,86.8802
엔비디아,45,74.5095,0.0304,0.0651,85.1643
엔비디아,98,71.4248,0.0142,0.0624,81.6386
엔비디아,94,71.2260,0.0112,0.0622,81.4113
엔비디아,65,69.3016,0.0168,0.0606,79.2117
엔비디아,60,64.3447,0.0095,0.0562,73.5460
엔비디아,8,63.5787,0.0205,0.0556,72.6705
엔비디아,24,63.3168,0.0215,0.0553,72.3711
엔비디아,62,63.0969,0.0233,0.0551,72.1198
엔비디아,23,62.5874,0.0157,0.0547,71.5374
엔비디아,91,60.4578,0.0129,0.0528,69.1033
엔비디아,68,59.6293,0.0249,0.0521,68.1563
엔비디아,93,57.1292,0.0149,0.0499,65.2986
엔비디아,15,56.9778,0.0129,0.0498,65.1256
엔비디아,7,56.0854,0.0156,0.0490,64.1056
엔비디아,30,54.4265,0.0143,0.0476,62.2095
엔비디아,33,54.2716,0.0099,0.0474,62.0324
엔비디아,19,53.7282,0.0131,0.0469,61.4113
엔비디아,96,53.6206,0.0069,0.0469,61.2883
엔비디아,80,53.0491,0.0378,0.0464,60.6351
엔비디아,28,52.9174,0.0116,0.0462,60.4846
엔비디아,29,52.0028,0.0243,0.0454,59.4392
엔비디아,41,51.1339,0.0129,0.0447,58.4461
엔비디아,12,51.1045,0.0137,0.0447,58.4124
엔비디아,58,50.1493,0.0163,0.0438,57.3207
엔비디아,4,49.3552,0.0130,0.0431,56.4130
엔비디아,78,48.3470,0.0134,0.0422,55.2606
엔비디아,86,45.9415,0.0128,0.0401,52.5111
엔비디아,85,43.2499,0.0389,0.0378,49.4346
엔비디아,81,42.3849,0.0260,0.0370,48.4459
엔비디아,55,42.1305,0.0185,0.0368,48.1551
엔비디아,53,40.1526,0.0222,0.0351,45.8944
엔비디아,47,39.2583,0.0173,0.0343,44.8722
엔비디아,39,37.5299,0.0135,0.0328,42.8966
엔비디아,17,36.6434,0.0303,0.0320,41.8834
엔비디아,2,34.8183,0.0147,0.0304,39.7973
엔비디아,89,34.1962,0.0147,0.0299,39.0862
엔비디아,14,34.0516,0.0129,0.0298,38.9210
엔비디아,61,32.6731,0.0116,0.0286,37.3453
엔비디아,97,30.6600,0.0104,0.0268,35.0444
엔비디아,72,29.6337,0.0095,0.0259,33.8713
엔비디아,87,29.3971,0.0090,0.0257,33.6009
엔비디아,59,26.8149,0.0195,0.0234,30.6495
엔비디아,1,26.8071,0.0067,0.0234,30.6405
엔비디아,90,25.4854,0.0085,0.0223,29.1298
엔비디아,77,22.4622,0.0156,0.0196,25.6742
엔비디아,35,22.2142,0.0124,0.0194,25.3909
엔비디아,51,17.7179,0.0072,0.0155,20.2516
엔비디아,49,16.4885,0.0071,0.0144,18.8463
엔비디아,43,14.1950,0.0303,0.0124,16.2249
엔비디아,69,14.0535,0.0196,0.0123,16.0632
엔비디아,44,13.7882,0.0111,0.0120,15.7599
엔비디아,32,11.8892,0.0101,0.0104,13.5893
엔비디아,71,11.5716,0.0183,0.0101,13.2263
엔비디아,22,11.4582,0.0149,0.0100,13.0968
엔비디아,54,11.0399,0.0117,0.0096,12.6187
엔비디아,5,10.6527,0.0055,0.0093,12.1761
엔비디아,52,10.6527,0.0301,0.0093,12.1761
엔비디아,88,9.6430,0.0337,0.0084,11.0219
엔비디아,99,8.9539,0.0202,0.0078,10.2343
엔비디아,11,7.1265,0.0076,0.0062,8.1456
엔비디아,76,4.2144,0.0090,0.0037,4.8170
엔비디아,100,3.8572,0.0115,0.0034,4.4088
엔비디아,50,2.7219,0.0040,0.0024,3.1111
오포,0,94.2680,0.0054,0.3537,94.2680
오포,74,72.4896,0.0064,0.2720,72.4896
오포,37,67.6256,0.0111,0.2537,67.6256
오포,25,66.5093,0.0121,0.2495,66.5093
오포,84,62.5874,0.0056,0.2348,62.5874
오포,12,56.6940,0.0151,0.2127,56.6940
오포,60,55.1526,0.0082,0.2069,55.1526
오포,75,50.4517,0.0059,0.1893,50.4517
오포,56,45.6161,0.0090,0.1711,45.6161
오포,36,44.9060,0.0056,0.1685,44.9060
오포,86,44.3842,0.0124,0.1665,44.3842
오포,30,43.8661,0.0115,0.1646,43.8661
오포,96,42.8965,0.0055,0.1609,42.8965
오포,78,41.7915,0.0116,0.1568,41.7915
오포,94,41.5485,0.0065,0.1559,41.5485
오포,92,41.4109,0.0046,0.1554,41.4109
오포,10,39.7995,0.0035,0.1493,39.7995
오포,64,37.6946,0.0053,0.1414,37.6946
오포,3,34.0701,0.0035,0.1278,34.0701
오포,26,33.7634,0.0037,0.1267,33.7634
오포,98,33.4329,0.0066,0.1254,33.4329
오포,62,31.9582,0.0118,0.1199,31.9582
오포,70,28.0564,0.0050,0.1053,28.0564
오포,42,27.9743,0.0041,0.1050,27.9743
오포,14,23.5742,0.0089,0.0884,23.5742
오포,66,23.3855,0.0059,0.0877,23.3855
오포,9,23.2123,0.0032,0.0871,23.2123
오포,33,22.6132,0.0041,0.0848,22.6132
오포,18,22.0849,0.0037,0.0829,22.0849
오포,58,22.0353,0.0072,0.0827,22.0353
오포,83,21.6453,0.0028,0.0812,21.6453
오포,19,21.0241,0.0051,0.0789,21.0241
오포,15,19.7231,0.0045,0.0740,19.7231
오포,24,19.5981,0.0067,0.0735,19.5981
오포,13,18.5484,0.0034,0.0696,18.5484
오포,63,18.5484,0.0053,0.0696,18.5484
오포,93,18.5484,0.0048,0.0696,18.5484
오포,28,18.1224,0.0040,0.0680,18.1224
오포,97,16.4517,0.0056,0.0617,16.4517
오포,2,16.1353,0.0068,0.0605,16.1353
오포,55,16.0862,0.0070,0.0604,16.0862
오포,87,15.8292,0.0048,0.0594,15.8292
오포,7,15.7039,0.0044,0.0589,15.7039
오포,90,15.4457,0.0051,0.0580,15.4457
오포,29,14.9839,0.0070,0.0562,14.9839
오포,4,14.9561,0.0039,0.0561,14.9561
오포,47,14.9182,0.0066,0.0560,14.9182
오포,34,14.0681,0.0026,0.0528,14.0681
오포,65,14.0160,0.0034,0.0526,14.0160
오포,72,13.6771,0.0044,0.0513,13.6771
오포,41,13.1487,0.0033,0.0493,13.1487
오포,27,12.2297,0.0028,0.0459,12.2297
오포,23,10.7909,0.0027,0.0405,10.7909
오포,51,10.4697,0.0043,0.0393,10.4697
오포,79,10.1485,0.0030,0.0381,10.1485
오포,6,10.0715,0.0021,0.0378,10.0715
오포,31,9.4236,0.0025,0.0354,9.4236
오포,20,9.3521,0.0020,0.0351,9.3521
오포,67,9.2125,0.0017,0.0346,9.2125
오포,8,9.1921,0.0030,0.0345,9.1921
오포,61,9.1181,0.0032,0.0342,9.1181
오포,54,8.4923,0.0090,0.0319,8.4923
오포,53,8.1944,0.0045,0.0307,8.1944
오포,16,8.0978,0.0016,0.0304,8.0978
오포,45,8.0353,0.0033,0.0301,8.0353
오포,48,8.0353,0.0023,0.0301,8.0353
오포,46,7.7228,0.0021,0.0290,7.7228
오포,95,7.4781,0.0016,0.0281,7.4781
오포,69,7.4401,0.0104,0.0279,7.4401
오포,21,7.0865,0.0015,0.0266,7.0865
오포,49,7.0665,0.0031,0.0265,7.0665
오포,44,6.8941,0.0056,0.0259,6.8941
오포,68,6.6255,0.0028,0.0249,6.6255
오포,82,6.5241,0.0018,0.0245,6.5241
오포,57,5.9355,0.0026,0.0223,5.9355
오포,39,5.5896,0.0020,0.0210,5.5896
오포,91,5.4962,0.0012,0.0206,5.4962
오포,22,5.2884,0.0069,0.0198,5.2884
오포,81,5.1900,0.0032,0.0195,5.1900
오포,73,3.9925,0.0015,0.0150,3.9925
오포,80,3.9589,0.0028,0.0149,3.9589
오포,77,3.5939,0.0025,0.0135,3.5939
오포,59,3.4600,0.0025,0.0130,3.4600
오포,1,3.2493,0.0008,0.0122,3.2493
오포,35,3.0640,0.0017,0.0115,3.0640
오포,11,3.0542,0.0033,0.0115,3.0542
오포,17,2.8929,0.0024,0.0109,2.8929
오포,40,2.7764,0.0011,0.0104,2.7764
오포,89,2.5022,0.0011,0.0094,2.5022
오포,5,2.4583,0.0013,0.0092,2.4583
오포,71,1.9286,0.0030,0.0072,1.9286
오포,38,1.7797,0.0013,0.0067,1.7797
오포,99,1.1192,0.0025,0.0042,1.1192
오포,43,1.0919,0.0023,0.0041,1.0919
오포,88,0.9643,0.0034,0.0036,0.9643
오포,100,0.9643,0.0029,0.0036,0.9643
오포,85,0.8650,0.0008,0.0032,0.8650
오포,32,0.8492,0.0007,0.0032,0.8492
오포,52,0.8194,0.0023,0.0031,0.8194
원익IPS,10,80.2972,0.0071,0.4280,80.2972
원익IPS,9,75.9676,0.0105,0.4049,75.9676
원익IPS,26,56.9757,0.0062,0.3037,56.9757
원익IPS,0,48.5203,0.0028,0.2586,48.5203
원익IPS,83,41.8942,0.0055,0.2233,41.8942
원익IPS,18,40.4891,0.0069,0.2158,40.4891
원익IPS,15,37.9852,0.0086,0.2025,37.9852
원익IPS,28,36.2448,0.0080,0.1932,36.2448
원익IPS,16,36.0721,0.0073,0.1923,36.0721
원익IPS,92,35.6991,0.0040,0.1903,35.6991
원익IPS,84,30.9340,0.0027,0.1649,30.9340
원익IPS,34,28.8396,0.0053,0.1537,28.8396
원익IPS,74,26.8211,0.0024,0.1430,26.8211
원익IPS,93,20.7742,0.0054,0.1107,20.7742
원익IPS,36,20.6126,0.0026,0.1099,20.6126
원익IPS,63,20.0323,0.0057,0.1068,20.0323
원익IPS,3,19.5722,0.0020,0.1043,19.5722
원익IPS,75,18.5484,0.0022,0.0989,18.5484
원익IPS,64,18.1224,0.0026,0.0966,18.1224
원익IPS,95,17.1995,0.0036,0.0917,17.1995
원익IPS,76,14.7502,0.0315,0.0786,14.7502
원익IPS,42,13.9871,0.0021,0.0746,13.9871
원익IPS,48,13.8792,0.0040,0.0740,13.8792
원익IPS,60,13.7882,0.0020,0.0735,13.7882
원익IPS,37,12.9173,0.0021,0.0689,12.9173
원익IPS,21,12.7557,0.0027,0.0680,12.7557
원익IPS,13,12.6129,0.0023,0.0672,12.6129
원익IPS,79,12.3232,0.0037,0.0657,12.3232
원익IPS,96,12.2561,0.0016,0.0653,12.2561
원익IPS,94,11.1291,0.0018,0.0593,11.1291
원익IPS,46,10.8120,0.0029,0.0576,10.8120
원익IPS,27,10.7909,0.0025,0.0575,10.7909
원익IPS,61,10.6377,0.0038,0.0567,10.6377
원익IPS,98,10.6377,0.0021,0.0567,10.6377
원익IPS,97,10.4693,0.0035,0.0558,10.4693
원익IPS,65,10.1227,0.0025,0.0540,10.1227
원익IPS,6,9.3521,0.0020,0.0499,9.3521
원익IPS,41,8.7658,0.0022,0.0467,8.7658
원익IPS,82,8.6988,0.0023,0.0464,8.6988
원익IPS,20,8.6327,0.0019,0.0460,8.6327
원익IPS,33,8.2915,0.0015,0.0442,8.2915
원익IPS,23,7.9133,0.0020,0.0422,7.9133
원익IPS,70,7.9133,0.0014,0.0422,7.9133
원익IPS,66,7.7952,0.0020,0.0416,7.7952
원익IPS,67,7.7952,0.0015,0.0416,7.7952
원익IPS,89,7.5065,0.0032,0.0400,7.5065
원익IPS,57,7.4194,0.0033,0.0395,7.4194
원익IPS,31,7.2490,0.0020,0.0386,7.2490
원익IPS,8,6.1281,0.0020,0.0327,6.1281
원익IPS,56,5.9824,0.0012,0.0319,5.9824
원익IPS,19,5.4507,0.0013,0.0291,5.4507
원익IPS,87,5.2764,0.0016,0.0281,5.2764
원익IPS,7,5.2346,0.0015,0.0279,5.2346
원익IPS,81,5.1900,0.0032,0.0277,5.1900
원익IPS,69,4.9601,0.0069,0.0264,4.9601
원익IPS,73,4.7910,0.0018,0.0255,4.7910
원익IPS,80,4.7507,0.0034,0.0253,4.7507
원익IPS,85,4.3250,0.0039,0.0231,4.3250
원익IPS,90,3.0891,0.0010,0.0165,3.0891
원익IPS,58,3.0394,0.0010,0.0162,3.0394
원익IPS,4,2.9912,0.0008,0.0159,2.9912
원익IPS,30,2.4370,0.0006,0.0130,2.4370
원익IPS,25,2.3753,0.0004,0.0127,2.3753
원익IPS,47,2.3555,0.0010,0.0126,2.3555
원익IPS,45,2.1915,0.0009,0.0117,2.1915
원익IPS,100,1.9286,0.0058,0.0103,1.9286
원익IPS,22,1.7628,0.0023,0.0094,1.7628
원익IPS,49,1.5703,0.0007,0.0084,1.5703
원익IPS,91,1.5703,0.0003,0.0084,1.5703
원익IPS,35,1.5320,0.0009,0.0082,1.5320
원익IPS,44,1.5320,0.0012,0.0082,1.5320
원익IPS,72,1.5197,0.0005,0.0081,1.5197
원익IPS,68,1.4723,0.0006,0.0078,1.4723
원익IPS,99,1.1192,0.0025,0.0060,1.1192
원익IPS,11,1.0181,0.0011,0.0054,1.0181
원익IPS,40,0.9255,0.0004,0.0049,0.9255
원익IPS,77,0.8985,0.0006,0.0048,0.8985
원익IPS,38,0.8899,0.0007,0.0047,0.8899
원익IPS,59,0.8650,0.0006,0.0046,0.8650
원익IPS,2,0.8492,0.0004,0.0045,0.8492
원익IPS,54,0.8492,0.0009,0.0045,0.8492
원익IPS,5,0.8194,0.0004,0.0044,0.8194
원익IPS,1,0.8123,0.0002,0.0043,0.8123
원익IPS,51,0.8054,0.0003,0.0043,0.8054
원익IPS,86,0.7787,0.0002,0.0042,0.7787
원익IPS,55,0.7660,0.0003,0.0041,0.7660
원익IPS,24,0.7538,0.0003,0.0040,0.7538
인텔,0,246.0672,0.0142,0.3399,246.0672
인텔,53,176.9992,0.0976,0.2445,176.9992
인텔,10,168.2749,0.0149,0.2325,168.2749
인텔,94,162.4843,0.0256,0.2245,162.4843
인텔,74,149.3286,0.0132,0.2063,149.3286
인텔,84,145.3179,0.0129,0.2008,145.3179
인텔,26,144.9012,0.0158,0.2002,144.9012
인텔,83,142.4402,0.0187,0.1968,142.4402
인텔,9,135.7569,0.0187,0.1876,135.7569
인텔,92,132.8005,0.0148,0.1835,132.8005
인텔,19,132.3738,0.0322,0.1829,132.3738
인텔,60,119.4973,0.0177,0.1651,119.4973
인텔,36,108.2162,0.0136,0.1495,108.2162
인텔,75,103.1293,0.0122,0.1425,103.1293
인텔,42,100.1184,0.0148,0.1383,100.1184
인텔,64,100.0356,0.0141,0.1382,100.0356
인텔,37,94.9798,0.0156,0.1312,94.9798
인텔,96,90.3890,0.0117,0.1249,90.3890
인텔,98,85.1019,0.0169,0.1176,85.1019
인텔,3,82.6381,0.0086,0.1142,82.6381
인텔,18,80.2419,0.0136,0.1109,80.2419
인텔,41,77.4314,0.0196,0.1070,77.4314
인텔,34,77.3744,0.0142,0.1069,77.3744
인텔,40,75.8893,0.0308,0.1048,75.8893
인텔,7,75.5284,0.0210,0.1043,75.5284
인텔,21,73.6997,0.0154,0.1018,73.6997
인텔,17,71.3582,0.0589,0.0986,71.3582
인텔,20,69.0620,0.0149,0.0954,69.0620
인텔,72,67.6256,0.0217,0.0934,67.6256
인텔,13,67.5163,0.0122,0.0933,67.5163
인텔,27,64.0262,0.0146,0.0885,64.0262
인텔,15,63.5522,0.0143,0.0878,63.5522
인텔,16,63.3102,0.0129,0.0875,63.3102
인텔,28,62.3410,0.0137,0.0861,62.3410
인텔,70,61.1486,0.0109,0.0845,61.1486
인텔,90,58.6936,0.0195,0.0811,58.6936
인텔,95,58.3288,0.0123,0.0806,58.3288
인텔,66,58.1094,0.0146,0.0803,58.1094
인텔,67,57.4008,0.0107,0.0793,57.4008
인텔,6,55.3934,0.0118,0.0765,55.3934
인텔,61,54.7084,0.0194,0.0756,54.7084
인텔,31,54.3672,0.0147,0.0751,54.3672
인텔,82,54.3672,0.0147,0.0751,54.3672
인텔,8,52.0886,0.0168,0.0720,52.0886
인텔,58,51.6690,0.0168,0.0714,51.6690
인텔,25,49.8820,0.0091,0.0689,49.8820
인텔,33,49.7489,0.0090,0.0687,49.7489
인텔,93,48.9679,0.0128,0.0676,48.9679
인텔,45,48.9425,0.0200,0.0676,48.9425
인텔,48,48.2120,0.0138,0.0666,48.2120
인텔,46,47.1094,0.0126,0.0651,47.1094
인텔,68,44.9060,0.0188,0.0620,44.9060
인텔,23,44.6025,0.0112,0.0616,44.6025
인텔,87,43.7188,0.0133,0.0604,43.7188
인텔,91,41.6138,0.0089,0.0575,41.6138
인텔,56,39.6337,0.0078,0.0548,39.6337
인텔,97,39.6337,0.0134,0.0548,39.6337
인텔,86,38.9335,0.0108,0.0538,38.9335
인텔,79,38.4195,0.0114,0.0531,38.4195
인텔,30,38.1798,0.0101,0.0527,38.1798
인텔,38,34.7044,0.0261,0.0479,34.7044
인텔,63,31.9033,0.0091,0.0441,31.9033
인텔,43,31.6658,0.0676,0.0437,31.6658
인텔,24,31.6584,0.0107,0.0437,31.6584
인텔,29,30.8491,0.0144,0.0426,30.8491
인텔,99,29.1000,0.0657,0.0402,29.1000
인텔,85,27.6799,0.0249,0.0382,27.6799
인텔,65,27.2534,0.0066,0.0377,27.2534
인텔,77,26.0561,0.0181,0.0360,26.0561
인텔,78,24.5832,0.0068,0.0340,24.5832
인텔,55,24.5123,0.0107,0.0339,24.5123
인텔,57,24.4839,0.0109,0.0338,24.4839
인텔,73,23.9552,0.0088,0.0331,23.9552
인텔,4,23.9298,0.0063,0.0331,23.9298
인텔,2,23.7783,0.0100,0.0329,23.7783
인텔,12,23.1567,0.0062,0.0320,23.1567
인텔,39,21.5597,0.0077,0.0298,21.5597
인텔,5,18.0277,0.0092,0.0249,18.0277
인텔,69,17.3603,0.0242,0.0240,17.3603
인텔,59,17.2999,0.0126,0.0239,17.2999
인텔,89,16.6811,0.0072,0.0230,16.6811
인텔,47,15.7033,0.0069,0.0217,15.7033
인텔,49,15.7033,0.0068,0.0217,15.7033
인텔,81,15.5700,0.0095,0.0215,15.5700
인텔,62,15.5694,0.0058,0.0215,15.5694
인텔,22,14.9839,0.0195,0.0207,14.9839
인텔,1,14.6220,0.0036,0.0202,14.6220
인텔,32,12.7384,0.0108,0.0176,12.7384
인텔,35,12.2561,0.0068,0.0169,12.2561
인텔,44,11.4901,0.0093,0.0159,11.4901
인텔,52,11.4722,0.0324,0.0158,11.4722
인텔,80,11.0849,0.0079,0.0153,11.0849
인텔,51,10.4697,0.0043,0.0145,10.4697
인텔,71,9.6430,0.0152,0.0133,9.6430
인텔,54,9.3415,0.0099,0.0129,9.3415
인텔,14,8.7312,0.0033,0.0121,8.7312
인텔,76,8.4287,0.0180,0.0116,8.4287
인텔,11,8.1446,0.0087,0.0113,8.1446
인텔,50,7.2584,0.0106,0.0100,7.2584
인텔,88,4.8215,0.0168,0.0067,4.8215
인텔,100,3.8572,0.0115,0.0053,3.8572
카카오,0,102.5858,0.0059,0.3045,114.7935
카카오,10,90.0725,0.0080,0.2673,100.7911
카카오,9,77.3744,0.0107,0.2296,86.5820
카카오,26,68.9336,0.0075,0.2046,77.1367
카카오,83,64.9360,0.0085,0.1927,72.6634
카카오,39,58.2911,0.0209,0.1730,65.2277
카카오,18,57.4208,0.0097,0.1704,64.2539
카카오,70,56.8322,0.0102,0.1687,63.5953
카카오,82,53.6423,0.0145,0.1592,60.0257
카카오,34,52.0519,0.0096,0.1545,58.2460
카카오,92,49.9787,0.0056,0.1483,55.9262
카카오,16,49.3230,0.0100,0.1464,55.1925
카카오,67,47.4796,0.0089,0.1409,53.1297
카카오,1,45.4908,0.0113,0.1350,50.9042
카카오,20,45.3219,0.0098,0.1345,50.7152
카카오,84,44.6025,0.0040,0.1324,49.9102
카카오,21,43.9364,0.0092,0.1304,49.1648
카카오,75,42.2904,0.0050,0.1255,47.3230
카카오,3,42.0440,0.0044,0.1248,47.0472
카카오,74,42.0440,0.0037,0.1248,47.0472
카카오,31,40.5942,0.0110,0.1205,45.4249
카카오,28,39.1444,0.0086,0.1162,43.8026
카카오,36,39.0167,0.0049,0.1158,43.6597
카카오,45,38.7157,0.0158,0.1149,43.3229
카카오,64,36.9697,0.0052,0.1097,41.3691
카카오,66,36.8499,0.0092,0.1094,41.2350
카카오,6,36.6892,0.0078,0.1089,41.0552
카카오,27,35.9698,0.0082,0.1068,40.2502
카카오,95,35.8947,0.0076,0.1065,40.1661
카카오,48,35.0633,0.0100,0.1041,39.2358
카카오,73,34.3358,0.0126,0.1019,38.4218
카카오,46,33.9805,0.0091,0.1008,38.0242
카카오,23,32.3728,0.0081,0.0961,36.2252
카카오,56,31.4078,0.0062,0.0932,35.1454
카카오,91,30.6215,0.0066,0.0909,34.2654
카카오,79,30.4456,0.0090,0.0904,34.0687
카카오,41,29.9499,0.0076,0.0889,33.5139
카카오,8,29.1083,0.0094,0.0864,32.5722
카카오,2,28.8737,0.0122,0.0857,32.3097
카카오,25,27.7122,0.0051,0.0822,31.0100
카카오,4,27.6688,0.0073,0.0821,30.9614
카카오,58,27.3542,0.0089,0.0812,30.6093
카카오,65,27.2534,0.0066,0.0809,30.4966
카카오,40,26.8389,0.0109,0.0797,30.0327
카카오,96,26.8103,0.0035,0.0796,30.0007
카카오,63,26.7097,0.0076,0.0793,29.8882
카카오,89,26.6897,0.0114,0.0792,29.8658
카카오,24,26.3820,0.0090,0.0783,29.5215
카카오,15,26.2975,0.0059,0.0780,29.4269
카카오,86,25.6961,0.0072,0.0763,28.7539
카카오,33,25.6282,0.0047,0.0761,28.6780
카카오,78,25.4027,0.0071,0.0754,28.4256
카카오,94,24.4839,0.0039,0.0727,27.3975
카카오,30,24.3701,0.0064,0.0723,27.2701
카카오,37,24.3148,0.0040,0.0722,27.2083
카카오,13,23.0001,0.0042,0.0683,25.7371
카카오,68,22.8211,0.0095,0.0677,25.5368
카카오,72,22.7952,0.0073,0.0677,25.5078
카카오,85,22.4899,0.0202,0.0667,25.1662
카카오,42,22.0849,0.0033,0.0655,24.7130
