org,topic,base_score,topic_share,company_focus,hybrid_score
기아자동차,91,1.5970,0.0011,0.0284,1.5970
기아자동차,52,1.5446,0.0007,0.0274,1.5446
기아자동차,79,1.5320,0.0004,0.0272,1.5320
기아자동차,7,1.4839,0.0004,0.0264,1.4839
기아자동차,34,0.9349,0.0009,0.0166,0.9349
기아자동차,86,0.8650,0.0007,0.0154,0.8650
기아자동차,64,0.8416,0.0004,0.0150,0.8416
기아자동차,40,0.8341,0.0005,0.0148,0.8341
기아자동차,57,0.7852,0.0003,0.0140,0.7852
기아자동차,44,0.7660,0.0002,0.0136,0.7660
기아차,1,4.9979,0.0003,0.3231,4.9979
기아차,27,4.1894,0.0005,0.2708,4.1894
기아차,8,3.8614,0.0014,0.2496,3.8614
기아차,49,3.7390,0.0012,0.2417,3.7390
기아차,22,3.6524,0.0013,0.2361,3.6524
기아차,41,2.9912,0.0005,0.1934,2.9912
기아차,98,2.9912,0.0011,0.1934,2.9912
기아차,90,2.9677,0.0008,0.1918,2.9677
기아차,69,2.9447,0.0011,0.1903,2.9447
기아차,46,2.8996,0.0007,0.1874,2.8996
기아차,23,2.8559,0.0005,0.1846,2.8559
기아차,33,2.8559,0.0007,0.1846,2.8559
기아차,11,2.7929,0.0002,0.1805,2.7929
기아차,91,2.3955,0.0017,0.1548,2.3955
기아차,74,2.2795,0.0007,0.1473,2.2795
기아차,53,2.2434,0.0006,0.1450,2.2434
기아차,81,2.2258,0.0006,0.1439,2.2258
기아차,3,2.1582,0.0002,0.1395,2.1582
기아차,66,2.1582,0.0003,0.1395,2.1582
기아차,67,2.1102,0.0003,0.1364,2.1102
기아차,76,2.1102,0.0003,0.1364,2.1102
기아차,0,2.0794,0.0001,0.1344,2.0794
기아차,38,2.0644,0.0002,0.1334,2.0644
기아차,54,1.5836,0.0006,0.1024,1.5836
기아차,82,1.5703,0.0010,0.1015,1.5703
기아차,52,1.5446,0.0007,0.0998,1.5446
기아차,68,1.5320,0.0006,0.0990,1.5320
기아차,4,1.4956,0.0004,0.0967,1.4956
기아차,96,1.4956,0.0003,0.0967,1.4956
기아차,25,1.4723,0.0002,0.0952,1.4723
기아차,101,1.4723,0.0003,0.0952,1.4723
기아차,60,1.4610,0.0004,0.0944,1.4610
기아차,102,1.4280,0.0003,0.0923,1.4280
기아차,21,1.4173,0.0003,0.0916,1.4173
기아차,9,1.4068,0.0002,0.0909,1.4068
기아차,15,0.9746,0.0010,0.0630,0.9746
기아차,51,0.8899,0.0006,0.0575,0.8899
기아차,62,0.8416,0.0022,0.0544,0.8416
기아차,85,0.8194,0.0002,0.0530,0.8194
기아차,5,0.8123,0.0004,0.0525,0.8123
기아차,42,0.7985,0.0003,0.0516,0.7985
기아차,73,0.7852,0.0003,0.0508,0.7852
기아차,97,0.7787,0.0002,0.0503,0.7787
기아차,58,0.7660,0.0006,0.0495,0.7660
기아차,79,0.7660,0.0002,0.0495,0.7660
기아차,83,0.7660,0.0004,0.0495,0.7660
기아차,70,0.7538,0.0002,0.0487,0.7538
기아차,7,0.7419,0.0002,0.0480,0.7419
기아차,43,0.7419,0.0001,0.0480,0.7419
기아차,45,0.7419,0.0001,0.0480,0.7419
기아차,18,0.7362,0.0001,0.0476,0.7362
기아차,92,0.7362,0.0002,0.0476,0.7362
기아차,30,0.7249,0.0002,0.0469,0.7249
기아차,55,0.7249,0.0002,0.0469,0.7249
기아차,36,0.7194,0.0001,0.0465,0.7194
네이버,0,325.7792,0.0160,0.3599,325.7792
네이버,38,200.9353,0.0228,0.2220,200.9353
네이버,1,180.6373,0.0124,0.1995,180.6373
네이버,11,169.6714,0.0141,0.1874,169.6714
네이버,3,145.3179,0.0146,0.1605,145.3179
네이버,35,145.2557,0.0258,0.1604,145.2557
네이버,32,142.7963,0.0283,0.1577,142.7963
네이버,12,135.9657,0.0165,0.1502,135.9657
네이버,76,132.9433,0.0162,0.1468,132.9433
네이버,55,129.7564,0.0311,0.1433,129.7564
네이버,27,127.0790,0.0150,0.1404,127.0790
네이버,9,123.7990,0.0159,0.1367,123.7990
네이버,14,121.9646,0.0443,0.1347,121.9646
네이버,65,117.9680,0.0222,0.1303,117.9680
네이버,20,115.1033,0.0230,0.1271,115.1033
네이버,42,112.5896,0.0374,0.1244,112.5896
네이버,72,111.6340,0.0151,0.1233,111.6340
네이버,26,110.9926,0.0287,0.1226,110.9926
네이버,6,110.0675,0.0220,0.1216,110.0675
네이버,23,109.9531,0.0199,0.1215,109.9531
네이버,67,109.0276,0.0145,0.1204,109.0276
네이버,21,108.4237,0.0210,0.1198,108.4237
네이버,33,105.6692,0.0251,0.1167,105.6692
네이버,57,103.6419,0.0430,0.1145,103.6419
네이버,50,101.7592,0.0135,0.1124,101.7592
네이버,4,101.7016,0.0253,0.1123,101.7016
네이버,36,101.4348,0.0124,0.1120,101.4348
네이버,101,97.9099,0.0211,0.1081,97.9099
네이버,75,97.0852,0.0225,0.1072,97.0852
네이버,47,96.8450,0.0983,0.1070,96.8450
네이버,66,93.5214,0.0109,0.1033,93.5214
네이버,25,92.7567,0.0157,0.1025,92.7567
네이버,18,90.5482,0.0156,0.1000,90.5482
네이버,91,90.2314,0.0641,0.0997,90.2314
네이버,13,89.8871,0.0135,0.0993,89.8871
네이버,96,89.7367,0.0177,0.0991,89.7367
네이버,73,88.7238,0.0287,0.0980,88.7238
네이버,37,88.4373,0.0221,0.0977,88.4373
네이버,85,86.8607,0.0231,0.0959,86.8607
네이버,8,85.7236,0.0306,0.0947,85.7236
네이버,97,85.6536,0.0229,0.0946,85.6536
네이버,69,83.9228,0.0325,0.0927,83.9228
네이버,102,78.5379,0.0144,0.0868,78.5379
네이버,68,78.1329,0.0325,0.0863,78.1329
네이버,41,77.7718,0.0137,0.0859,77.7718
네이버,90,75.6776,0.0205,0.0836,75.6776
네이버,46,75.3892,0.0180,0.0833,75.3892
네이버,28,74.0930,0.0211,0.0818,74.0930
네이버,49,73.2849,0.0242,0.0809,73.2849
네이버,43,71.9679,0.0142,0.0795,71.9679
네이버,31,71.5957,0.0305,0.0791,71.5957
네이버,30,71.0398,0.0149,0.0785,71.0398
네이버,45,70.4840,0.0141,0.0779,70.4840
네이버,22,70.1265,0.0244,0.0775,70.1265
네이버,54,69.6764,0.0275,0.0770,69.6764
네이버,10,69.6366,0.0296,0.0769,69.6366
네이버,17,67.6256,0.0149,0.0747,67.6256
네이버,93,66.0324,0.0128,0.0729,66.0324
네이버,61,65.8495,0.0540,0.0727,65.8495
네이버,7,65.2905,0.0175,0.0721,65.2905
네이버,53,64.3113,0.0158,0.0710,64.3113
네이버,60,64.2827,0.0171,0.0710,64.2827
네이버,84,61.9935,0.0367,0.0685,61.9935
네이버,16,60.5498,0.0286,0.0669,60.5498
네이버,83,58.2166,0.0272,0.0643,58.2166
네이버,2,56.6940,0.0138,0.0626,56.6940
네이버,74,54.7084,0.0168,0.0604,54.7084
네이버,64,53.0187,0.0244,0.0586,53.0187
네이버,70,52.7640,0.0164,0.0583,52.7640
네이버,89,52.0886,0.0110,0.0575,52.0886
네이버,79,51.3226,0.0144,0.0567,51.3226
네이버,39,50.1493,0.0266,0.0554,50.1493
네이버,58,49.0245,0.0384,0.0542,49.0245
네이버,81,48.9679,0.0126,0.0541,48.9679
네이버,92,44.9060,0.0111,0.0496,44.9060
네이버,51,40.9334,0.0263,0.0452,40.9334
네이버,44,40.5985,0.0096,0.0448,40.5985
네이버,98,40.3815,0.0155,0.0446,40.3815
네이버,80,39.9210,0.0178,0.0441,39.9210
네이버,29,39.1444,0.0130,0.0432,39.1444
네이버,59,38.2152,0.0262,0.0422,38.2152
네이버,52,37.8419,0.0160,0.0418,37.8419
네이버,5,37.3674,0.0191,0.0413,37.3674
네이버,40,36.6983,0.0207,0.0405,36.6983
네이버,82,34.5473,0.0217,0.0382,34.5473
네이버,94,31.6940,0.0131,0.0350,31.6940
네이버,95,31.6551,0.0105,0.0350,31.6551
네이버,87,26.9210,0.0217,0.0297,26.9210
네이버,15,26.3131,0.0277,0.0291,26.3131
네이버,88,25.4768,0.0128,0.0281,25.4768
네이버,86,24.2199,0.0195,0.0268,24.2199
네이버,24,22.7011,0.0282,0.0251,22.7011
네이버,77,20.6670,0.0267,0.0228,20.6670
네이버,78,19.5322,0.0141,0.0216,19.5322
네이버,63,18.6830,0.0189,0.0206,18.6830
네이버,19,18.3217,0.0144,0.0202,18.3217
네이버,34,17.7625,0.0170,0.0196,17.7625
네이버,99,16.0558,0.0259,0.0177,16.0558
네이버,48,12.4974,0.0271,0.0138,12.4974
네이버,100,10.0680,0.0153,0.0111,10.0680
네이버,62,5.8910,0.0155,0.0065,5.8910
네이버,71,3.5360,0.0107,0.0039,3.5360
네이버,56,1.8146,0.0025,0.0020,1.8146
니오,1,7.1398,0.0005,0.3713,7.1398
니오,0,6.9315,0.0003,0.3604,6.9315
니오,8,4.6337,0.0017,0.2409,4.6337
니오,3,4.3164,0.0004,0.2244,4.3164
니오,23,4.2839,0.0008,0.2228,4.2839
니오,102,4.2839,0.0008,0.2228,4.2839
니오,4,3.7390,0.0009,0.1944,3.7390
니오,65,3.7097,0.0007,0.1929,3.7097
니오,67,3.5170,0.0005,0.1829,3.5170
니오,96,2.9912,0.0006,0.1555,2.9912
니오,92,2.9447,0.0007,0.1531,2.9447
니오,72,2.8996,0.0004,0.1508,2.8996
니오,9,2.8136,0.0004,0.1463,2.8136
니오,76,2.8136,0.0003,0.1463,2.8136
니오,11,2.7929,0.0002,0.1452,2.7929
니오,27,2.7929,0.0003,0.1452,2.7929
니오,85,2.4583,0.0007,0.1278,2.4583
니오,35,2.3555,0.0004,0.1225,2.3555
니오,90,2.2258,0.0006,0.1157,2.2258
니오,69,2.2085,0.0009,0.1148,2.2085
니오,101,2.2085,0.0005,0.1148,2.2085
니오,60,2.1915,0.0006,0.1140,2.1915
니오,13,2.1747,0.0003,0.1131,2.1747
니오,33,2.1419,0.0005,0.1114,2.1419
니오,59,1.6985,0.0012,0.0883,1.6985
니오,62,1.6831,0.0044,0.0875,1.6831
니오,42,1.5970,0.0005,0.0830,1.5970
니오,97,1.5573,0.0004,0.0810,1.5573
니오,41,1.4956,0.0003,0.0778,1.4956
니오,49,1.4956,0.0005,0.0778,1.4956
니오,87,1.4956,0.0012,0.0778,1.4956
니오,45,1.4839,0.0003,0.0772,1.4839
니오,18,1.4723,0.0003,0.0766,1.4723
니오,25,1.4723,0.0002,0.0766,1.4723
니오,95,1.4723,0.0005,0.0766,1.4723
니오,22,1.4610,0.0005,0.0760,1.4610
니오,29,1.4498,0.0005,0.0754,1.4498
니오,30,1.4498,0.0003,0.0754,1.4498
니오,46,1.4498,0.0003,0.0754,1.4498
니오,12,1.4388,0.0002,0.0748,1.4388
니오,20,1.4388,0.0003,0.0748,1.4388
니오,66,1.4388,0.0002,0.0748,1.4388
니오,38,1.3763,0.0002,0.0716,1.3763
니오,94,0.8341,0.0003,0.0434,0.8341
니오,28,0.8054,0.0002,0.0419,0.8054
니오,26,0.7985,0.0002,0.0415,0.7985
니오,91,0.7985,0.0006,0.0415,0.7985
니오,57,0.7852,0.0003,0.0408,0.7852
니오,73,0.7852,0.0003,0.0408,0.7852
니오,82,0.7852,0.0005,0.0408,0.7852
니오,52,0.7723,0.0003,0.0402,0.7723
니오,44,0.7660,0.0002,0.0398,0.7660
니오,68,0.7660,0.0003,0.0398,0.7660
니오,79,0.7660,0.0002,0.0398,0.7660
니오,83,0.7660,0.0004,0.0398,0.7660
니오,74,0.7598,0.0002,0.0395,0.7598
니오,50,0.7538,0.0001,0.0392,0.7538
니오,70,0.7538,0.0002,0.0392,0.7538
니오,98,0.7478,0.0003,0.0389,0.7478
니오,43,0.7419,0.0001,0.0386,0.7419
니오,81,0.7419,0.0002,0.0386,0.7419
니오,93,0.7419,0.0001,0.0386,0.7419
니오,36,0.7194,0.0001,0.0374,0.7194
니오,32,0.7140,0.0001,0.0371,0.7140
니오,21,0.7087,0.0001,0.0368,0.7087
니오,75,0.7087,0.0002,0.0368,0.7087
도우인시스,11,6.9824,0.0006,0.4304,6.9824
도우인시스,1,5.7119,0.0004,0.3521,5.7119
도우인시스,0,4.8520,0.0002,0.2991,4.8520
도우인시스,50,4.5226,0.0006,0.2788,4.5226
도우인시스,81,3.7097,0.0010,0.2287,3.7097
도우인시스,72,3.6245,0.0005,0.2234,3.6245
도우인시스,67,3.5170,0.0005,0.2168,3.5170
도우인시스,27,2.7929,0.0003,0.1722,2.7929
도우인시스,28,2.4161,0.0007,0.1489,2.4161
도우인시스,70,2.2613,0.0007,0.1394,2.2613
도우인시스,98,2.2434,0.0009,0.1383,2.2434
도우인시스,13,2.1747,0.0003,0.1341,2.1747
도우인시스,30,2.1747,0.0005,0.1341,2.1747
도우인시스,3,2.1582,0.0002,0.1330,2.1582
도우인시스,12,2.1582,0.0003,0.1330,2.1582
도우인시스,36,2.1582,0.0003,0.1330,2.1582
도우인시스,9,2.1102,0.0003,0.1301,2.1102
도우인시스,5,1.6247,0.0008,0.1002,1.6247
도우인시스,17,1.5197,0.0003,0.0937,1.5197
도우인시스,74,1.5197,0.0005,0.0937,1.5197
도우인시스,87,1.4956,0.0012,0.0922,1.4956
도우인시스,93,1.4839,0.0003,0.0915,1.4839
도우인시스,18,1.4723,0.0003,0.0908,1.4723
도우인시스,25,1.4723,0.0002,0.0908,1.4723
도우인시스,95,1.4723,0.0005,0.0908,1.4723
도우인시스,29,1.4498,0.0005,0.0894,1.4498
도우인시스,46,1.4498,0.0003,0.0894,1.4498
도우인시스,66,1.4388,0.0002,0.0887,1.4388
도우인시스,23,1.4280,0.0003,0.0880,1.4280
도우인시스,102,1.4280,0.0003,0.0880,1.4280
도우인시스,38,1.3763,0.0002,0.0848,1.3763
도우인시스,84,0.8492,0.0005,0.0524,0.8492
도우인시스,88,0.8492,0.0004,0.0524,0.8492
도우인시스,94,0.8341,0.0003,0.0514,0.8341
도우인시스,85,0.8194,0.0002,0.0505,0.8194
도우인시스,26,0.7985,0.0002,0.0492,0.7985
도우인시스,42,0.7985,0.0003,0.0492,0.7985
도우인시스,35,0.7852,0.0001,0.0484,0.7852
도우인시스,97,0.7787,0.0002,0.0480,0.7787
도우인시스,52,0.7723,0.0003,0.0476,0.7723
도우인시스,44,0.7660,0.0002,0.0472,0.7660
도우인시스,58,0.7660,0.0006,0.0472,0.7660
도우인시스,68,0.7660,0.0003,0.0472,0.7660
도우인시스,79,0.7660,0.0002,0.0472,0.7660
도우인시스,83,0.7660,0.0004,0.0472,0.7660
도우인시스,41,0.7478,0.0001,0.0461,0.7478
도우인시스,53,0.7478,0.0002,0.0461,0.7478
도우인시스,96,0.7478,0.0001,0.0461,0.7478
도우인시스,7,0.7419,0.0002,0.0457,0.7419
도우인시스,45,0.7419,0.0001,0.0457,0.7419
도우인시스,65,0.7419,0.0001,0.0457,0.7419
도우인시스,90,0.7419,0.0002,0.0457,0.7419
도우인시스,69,0.7362,0.0003,0.0454,0.7362
도우인시스,92,0.7362,0.0002,0.0454,0.7362
도우인시스,101,0.7362,0.0002,0.0454,0.7362
도우인시스,60,0.7305,0.0002,0.0450,0.7305
도우인시스,33,0.7140,0.0002,0.0440,0.7140
도우인시스,75,0.7087,0.0002,0.0437,0.7087
도우인시스,76,0.7034,0.0001,0.0434,0.7034
두산로보틱스,84,106.1533,0.0628,0.6083,106.1533
두산로보틱스,9,53.4587,0.0069,0.3063,53.4587
두산로보틱스,11,50.9712,0.0042,0.2921,50.9712
두산로보틱스,27,37.0065,0.0044,0.2121,37.0065
두산로보틱스,0,36.7368,0.0018,0.2105,36.7368
두산로보틱스,102,31.4152,0.0057,0.1800,31.4152
두산로보틱스,96,29.1644,0.0058,0.1671,29.1644
두산로보틱스,1,27.8453,0.0019,0.1596,27.8453
두산로보틱스,12,23.0207,0.0028,0.1319,23.0207
두산로보틱스,23,22.8474,0.0041,0.1309,22.8474
두산로보틱스,20,20.8625,0.0042,0.1196,20.8625
두산로보틱스,60,20.4536,0.0054,0.1172,20.4536
두산로보틱스,98,20.1908,0.0077,0.1157,20.1908
두산로보틱스,92,18.4041,0.0045,0.1055,18.4041
두산로보틱스,13,18.1224,0.0027,0.1039,18.1224
두산로보틱스,30,18.1224,0.0038,0.1039,18.1224
두산로보틱스,3,17.9849,0.0018,0.1031,17.9849
두산로보틱스,67,17.5851,0.0023,0.1008,17.5851
두산로보틱스,38,17.2034,0.0020,0.0986,17.2034
두산로보틱스,76,16.8817,0.0021,0.0967,16.8817
두산로보틱스,36,16.5461,0.0020,0.0948,16.5461
두산로보틱스,53,16.4517,0.0040,0.0943,16.4517
두산로보틱스,46,15.2228,0.0036,0.0872,15.2228
두산로보틱스,101,14.7233,0.0032,0.0844,14.7233
두산로보틱스,94,14.1789,0.0058,0.0813,14.1789
두산로보틱스,49,12.7127,0.0042,0.0729,12.7127
두산로보틱스,22,12.4182,0.0043,0.0712,12.4182
두산로보틱스,90,11.8710,0.0032,0.0680,11.8710
두산로보틱스,21,11.3384,0.0022,0.0650,11.3384
두산로보틱스,89,10.7241,0.0023,0.0615,10.7241
두산로보틱스,74,10.6377,0.0033,0.0610,10.6377
두산로보틱스,4,9.7215,0.0024,0.0557,9.7215
두산로보틱스,43,9.6452,0.0019,0.0553,9.6452
두산로보틱스,72,9.4236,0.0013,0.0540,9.4236
두산로보틱스,82,9.4220,0.0059,0.0540,9.4220
두산로보틱스,66,9.3521,0.0011,0.0536,9.3521
두산로보틱스,8,8.4951,0.0030,0.0487,8.4951
두산로보틱스,88,8.4923,0.0043,0.0487,8.4923
두산로보틱스,41,8.2259,0.0014,0.0471,8.2259
두산로보틱스,45,8.1613,0.0016,0.0468,8.1613
두산로보틱스,81,8.1613,0.0021,0.0468,8.1613
두산로보틱스,25,8.0978,0.0014,0.0464,8.0978
두산로보틱스,29,7.9739,0.0026,0.0457,7.9739
두산로보틱스,33,7.8538,0.0019,0.0450,7.8538
두산로보틱스,75,7.7952,0.0018,0.0447,7.7952
두산로보틱스,65,7.4194,0.0014,0.0425,7.4194
두산로보틱스,35,7.0665,0.0013,0.0405,7.0665
두산로보틱스,73,7.0665,0.0023,0.0405,7.0665
두산로보틱스,95,6.6255,0.0022,0.0380,6.6255
두산로보틱스,37,6.5241,0.0016,0.0374,6.5241
두산로보틱스,55,6.5241,0.0016,0.0374,6.5241
두산로보틱스,6,6.4746,0.0013,0.0371,6.4746
두산로보틱스,32,6.4258,0.0013,0.0368,6.4258
두산로보틱스,26,6.3881,0.0017,0.0366,6.3881
두산로보틱스,91,6.3881,0.0045,0.0366,6.3881
두산로보틱스,39,6.0787,0.0032,0.0348,6.0787
두산로보틱스,18,5.8893,0.0010,0.0337,5.8893
두산로보틱스,50,5.2764,0.0007,0.0302,5.2764
두산로보틱스,87,5.2346,0.0042,0.0300,5.2346
두산로보틱스,69,5.1532,0.0020,0.0295,5.1532
두산로보틱스,71,4.7146,0.0142,0.0270,4.7146
두산로보틱스,93,4.4516,0.0009,0.0255,4.4516
두산로보틱스,24,4.3656,0.0054,0.0250,4.3656
두산로보틱스,100,4.0272,0.0061,0.0231,4.0272
두산로보틱스,97,3.8933,0.0010,0.0223,3.8933
두산로보틱스,44,3.8300,0.0009,0.0219,3.8300
두산로보틱스,99,3.7778,0.0061,0.0216,3.7778
두산로보틱스,70,3.7689,0.0012,0.0216,3.7689
두산로보틱스,85,3.2778,0.0009,0.0188,3.2778
두산로보틱스,2,3.1940,0.0008,0.0183,3.1940
두산로보틱스,58,3.0640,0.0024,0.0176,3.0640
두산로보틱스,78,2.5477,0.0018,0.0146,2.5477
두산로보틱스,62,2.5247,0.0067,0.0145,2.5247
두산로보틱스,28,2.4161,0.0007,0.0138,2.4161
두산로보틱스,79,2.2980,0.0006,0.0132,2.2980
두산로보틱스,77,1.6534,0.0021,0.0095,1.6534
두산로보틱스,54,1.5836,0.0006,0.0091,1.5836
두산로보틱스,52,1.5446,0.0007,0.0089,1.5446
두산로보틱스,68,1.5320,0.0006,0.0088,1.5320
두산로보틱스,83,1.5320,0.0007,0.0088,1.5320
두산로보틱스,17,1.5197,0.0003,0.0087,1.5197
두산로보틱스,15,0.9746,0.0010,0.0056,0.9746
두산로보틱스,34,0.9349,0.0009,0.0054,0.9349
두산로보틱스,51,0.8899,0.0006,0.0051,0.8899
두산로보틱스,61,0.8899,0.0007,0.0051,0.8899
두산로보틱스,31,0.8731,0.0004,0.0050,0.8731
두산로보틱스,86,0.8650,0.0007,0.0050,0.8650
두산로보틱스,59,0.8492,0.0006,0.0049,0.8492
두산로보틱스,63,0.8492,0.0009,0.0049,0.8492
두산로보틱스,64,0.8416,0.0004,0.0048,0.8416
두산로보틱스,40,0.8341,0.0005,0.0048,0.8341
두산로보틱스,57,0.7852,0.0003,0.0045,0.7852
두산로보틱스,7,0.7419,0.0002,0.0043,0.7419
디지타임스,0,17.3287,0.0009,0.4395,17.3287
디지타임스,1,12.1377,0.0008,0.3078,12.1377
디지타임스,50,12.0603,0.0016,0.3059,12.0603
디지타임스,11,9.0771,0.0008,0.2302,9.0771
디지타임스,45,8.1613,0.0016,0.2070,8.1613
디지타임스,35,7.8517,0.0014,0.1991,7.8517
디지타임스,13,7.2490,0.0011,0.1838,7.2490
디지타임스,97,6.2294,0.0017,0.1580,6.2294
디지타임스,38,6.1932,0.0007,0.1571,6.1932
디지타임스,65,5.9355,0.0011,0.1505,5.9355
디지타임스,12,5.7552,0.0007,0.1460,5.7552
디지타임스,85,5.7361,0.0015,0.1455,5.7361
디지타임스,23,5.7119,0.0010,0.1449,5.7119
디지타임스,9,5.6272,0.0007,0.1427,5.6272
디지타임스,67,5.6272,0.0007,0.1427,5.6272
디지타임스,27,5.5859,0.0007,0.1417,5.5859
디지타임스,93,5.1936,0.0010,0.1317,5.1936
디지타임스,36,5.0358,0.0006,0.1277,5.0358
디지타임스,66,5.0358,0.0006,0.1277,5.0358
디지타임스,76,4.9238,0.0006,0.1249,4.9238
디지타임스,28,4.8322,0.0014,0.1226,4.8322
디지타임스,25,4.4170,0.0007,0.1120,4.4170
디지타임스,30,4.3494,0.0009,0.1103,4.3494
디지타임스,72,4.3494,0.0006,0.1103,4.3494
디지타임스,102,4.2839,0.0008,0.1086,4.2839
디지타임스,26,3.9925,0.0010,0.1013,3.9925
디지타임스,44,3.8300,0.0009,0.0971,3.8300
디지타임스,92,3.6808,0.0009,0.0934,3.6808
디지타임스,75,3.5433,0.0008,0.0899,3.5433
디지타임스,17,3.0394,0.0007,0.0771,3.0394
디지타임스,43,2.9677,0.0006,0.0753,2.9677
디지타임스,81,2.9677,0.0008,0.0753,2.9677
디지타임스,18,2.9447,0.0005,0.0747,2.9447
디지타임스,95,2.9447,0.0010,0.0747,2.9447
디지타임스,3,2.8776,0.0003,0.0730,2.8776
디지타임스,20,2.8776,0.0006,0.0730,2.8776
디지타임스,87,2.2434,0.0018,0.0569,2.2434
디지타임스,98,2.2434,0.0009,0.0569,2.2434
디지타임스,29,2.1747,0.0007,0.0552,2.1747
디지타임스,37,2.1747,0.0005,0.0552,2.1747
디지타임스,55,2.1747,0.0005,0.0552,2.1747
디지타임스,6,2.1582,0.0004,0.0547,2.1582
디지타임스,32,2.1419,0.0004,0.0543,2.1419
디지타임스,21,2.1260,0.0004,0.0539,2.1260
디지타임스,31,1.7462,0.0007,0.0443,1.7462
디지타임스,64,1.6831,0.0008,0.0427,1.6831
디지타임스,82,1.5703,0.0010,0.0398,1.5703
디지타임스,70,1.5075,0.0005,0.0382,1.5075
디지타임스,41,1.4956,0.0003,0.0379,1.4956
디지타임스,53,1.4956,0.0004,0.0379,1.4956
디지타임스,7,1.4839,0.0004,0.0376,1.4839
디지타임스,69,1.4723,0.0006,0.0373,1.4723
디지타임스,60,1.4610,0.0004,0.0371,1.4610
디지타임스,46,1.4498,0.0003,0.0368,1.4498
디지타임스,33,1.4280,0.0003,0.0362,1.4280
디지타임스,61,0.8899,0.0007,0.0226,0.8899
디지타임스,16,0.8650,0.0004,0.0219,0.8650
디지타임스,10,0.8492,0.0004,0.0215,0.8492
디지타임스,84,0.8492,0.0005,0.0215,0.8492
디지타임스,40,0.8341,0.0005,0.0212,0.8341
디지타임스,5,0.8123,0.0004,0.0206,0.8123
디지타임스,73,0.7852,0.0003,0.0199,0.7852
디지타임스,8,0.7723,0.0003,0.0196,0.7723
디지타임스,52,0.7723,0.0003,0.0196,0.7723
디지타임스,68,0.7660,0.0003,0.0194,0.7660
디지타임스,79,0.7660,0.0002,0.0194,0.7660
디지타임스,74,0.7598,0.0002,0.0193,0.7598
디지타임스,49,0.7478,0.0002,0.0190,0.7478
디지타임스,96,0.7478,0.0001,0.0190,0.7478
디지타임스,90,0.7419,0.0002,0.0188,0.7419
디지타임스,101,0.7362,0.0002,0.0187,0.7362
디지타임스,22,0.7305,0.0003,0.0185,0.7305
딥엑스,0,2.0794,0.0001,0.4161,2.0794
딥엑스,43,1.4839,0.0003,0.2969,1.4839
딥엑스,21,1.4173,0.0003,0.2836,1.4173
딥엑스,11,1.3965,0.0001,0.2795,1.3965
딥엑스,38,1.3763,0.0002,0.2754,1.3763
딥엑스,80,0.9073,0.0004,0.1816,0.9073
딥엑스,86,0.8650,0.0007,0.1731,0.8650
딥엑스,59,0.8492,0.0006,0.1699,0.8492
딥엑스,64,0.8416,0.0004,0.1684,0.8416
딥엑스,40,0.8341,0.0005,0.1669,0.8341
딥엑스,97,0.7787,0.0002,0.1558,0.7787
딥엑스,4,0.7478,0.0002,0.1496,0.7478
딥엑스,87,0.7478,0.0006,0.1496,0.7478
딥엑스,60,0.7305,0.0002,0.1462,0.7305
딥엑스,37,0.7249,0.0002,0.1451,0.7249
딥엑스,46,0.7249,0.0002,0.1451,0.7249
딥엑스,55,0.7249,0.0002,0.1451,0.7249
딥엑스,6,0.7194,0.0001,0.1440,0.7194
딥엑스,12,0.7194,0.0001,0.1440,0.7194
딥엑스,20,0.7194,0.0001,0.1440,0.7194
딥엑스,23,0.7140,0.0001,0.1429,0.7140
딥엑스,32,0.7140,0.0001,0.1429,0.7140
딥엑스,102,0.7140,0.0001,0.1429,0.7140
딥엑스,75,0.7087,0.0002,0.1418,0.7087
딥엑스,9,0.7034,0.0001,0.1408,0.7034
딥엑스,76,0.7034,0.0001,0.1408,0.7034
딥엑스,27,0.6982,0.0001,0.1397,0.6982
레노버,80,158.7767,0.0709,0.7449,158.7767
레노버,0,52.6792,0.0026,0.2471,52.6792
레노버,7,45.2582,0.0121,0.2123,45.2582
레노버,1,35.6991,0.0024,0.1675,35.6991
레노버,19,30.8576,0.0243,0.1448,30.8576
레노버,40,26.6897,0.0151,0.1252,26.6897
레노버,18,25.7658,0.0044,0.1209,25.7658
레노버,50,24.8745,0.0033,0.1167,24.8745
레노버,17,23.5550,0.0052,0.1105,23.5550
레노버,72,23.1967,0.0031,0.1088,23.1967
레노버,51,23.1363,0.0148,0.1085,23.1363
레노버,66,23.0207,0.0027,0.1080,23.0207
레노버,38,22.0203,0.0025,0.1033,22.0203
레노버,36,21.5819,0.0026,0.1013,21.5819
레노버,11,20.9471,0.0017,0.0983,20.9471
레노버,33,20.7055,0.0049,0.0971,20.7055
레노버,54,19.0027,0.0075,0.0892,19.0027
레노버,93,18.5484,0.0036,0.0870,18.5484
레노버,35,18.0588,0.0032,0.0847,18.0588
레노버,3,17.9849,0.0018,0.0844,17.9849
레노버,65,17.0646,0.0032,0.0801,17.0646
레노버,76,16.8817,0.0021,0.0792,16.8817
레노버,10,16.1353,0.0069,0.0757,16.1353
레노버,31,15.7161,0.0067,0.0737,15.7161
레노버,16,15.5700,0.0074,0.0730,15.5700
레노버,26,15.1716,0.0039,0.0712,15.1716
레노버,32,14.9936,0.0030,0.0703,14.9936
