org,topic,base_score,topic_share,company_focus,hybrid_score
하이얼,33,4.4089,0.0014,0.0189,4.4089
하이얼,116,4.4089,0.0013,0.0189,4.4089
하이얼,79,4.3435,0.0007,0.0186,4.3435
하이얼,87,4.1812,0.0016,0.0180,4.1812
하이얼,23,3.9423,0.0008,0.0169,3.9423
하이얼,35,3.9423,0.0006,0.0169,3.9423
하이얼,93,3.9423,0.0021,0.0169,3.9423
하이얼,109,3.7884,0.0015,0.0163,3.7884
하이얼,41,3.6302,0.0017,0.0156,3.6302
하이얼,91,3.3450,0.0017,0.0144,3.3450
하이얼,121,3.2879,0.0018,0.0141,3.2879
하이얼,31,3.1034,0.0012,0.0133,3.1034
하이얼,90,3.0545,0.0015,0.0131,3.0545
하이얼,119,3.0545,0.0017,0.0131,3.0545
하이얼,54,2.8957,0.0006,0.0124,2.8957
하이얼,48,2.8308,0.0018,0.0122,2.8308
하이얼,11,2.8029,0.0011,0.0120,2.8029
하이얼,38,2.6970,0.0035,0.0116,2.6970
하이얼,18,2.5307,0.0008,0.0109,2.5307
하이얼,62,2.4871,0.0012,0.0107,2.4871
하이얼,45,2.4659,0.0016,0.0106,2.4659
하이얼,3,2.4045,0.0008,0.0103,2.4045
하이얼,77,2.4045,0.0009,0.0103,2.4045
하이얼,58,2.3848,0.0004,0.0102,2.3848
하이얼,85,2.3091,0.0006,0.0099,2.3091
하이얼,88,2.3091,0.0013,0.0099,2.3091
하이얼,47,2.2909,0.0005,0.0098,2.2909
하이얼,80,2.1558,0.0010,0.0093,2.1558
하이얼,92,2.0077,0.0022,0.0086,2.0077
하이얼,120,1.9658,0.0038,0.0084,1.9658
하이얼,84,1.8504,0.0020,0.0079,1.8504
하이얼,49,1.8151,0.0011,0.0078,1.8151
하이얼,86,1.7648,0.0022,0.0076,1.7648
하이얼,76,1.6725,0.0009,0.0072,1.6725
하이얼,32,1.6581,0.0007,0.0071,1.6581
하이얼,60,1.6581,0.0021,0.0071,1.6581
하이얼,73,1.5642,0.0006,0.0067,1.5642
하이얼,97,1.5642,0.0004,0.0067,1.5642
하이얼,108,1.5273,0.0005,0.0066,1.5273
하이얼,13,0.9531,0.0006,0.0041,0.9531
하이얼,94,0.9343,0.0018,0.0040,0.9343
하이얼,30,0.8990,0.0003,0.0039,0.8990
하이얼,96,0.8511,0.0005,0.0037,0.8511
하이얼,7,0.8290,0.0004,0.0036,0.8290
한미반도체,12,122.6871,0.0082,0.3730,122.6871
한미반도체,0,111.5015,0.0041,0.3390,111.5015
한미반도체,10,100.5243,0.0099,0.3056,100.5243
한미반도체,50,81.9054,0.0056,0.2490,81.9054
한미반도체,9,81.8028,0.0089,0.2487,81.8028
한미반도체,68,63.1945,0.0075,0.1921,63.1945
한미반도체,103,62.8277,0.0081,0.1910,62.8277
한미반도체,101,60.1957,0.0079,0.1830,60.1957
한미반도체,46,55.3317,0.0063,0.1682,55.3317
한미반도체,27,50.3016,0.0039,0.1529,50.3016
한미반도체,28,49.5830,0.0093,0.1507,49.5830
한미반도체,52,48.5026,0.0069,0.1475,48.5026
한미반도체,14,45.0546,0.0048,0.1370,45.0546
한미반도체,1,44.9410,0.0029,0.1366,44.9410
한미반도체,51,44.2951,0.0048,0.1347,44.2951
한미반도체,82,43.2720,0.0088,0.1316,43.2720
한미반도체,20,41.5716,0.0078,0.1264,41.5716
한미반도체,56,39.6584,0.0032,0.1206,39.6584
한미반도체,122,37.5915,0.0105,0.1143,37.5915
한미반도체,37,37.1957,0.0039,0.1131,37.1957
한미반도체,118,34.7481,0.0031,0.1056,34.7481
한미반도체,70,31.8524,0.0035,0.0968,31.8524
한미반도체,96,31.4889,0.0191,0.0957,31.4889
한미반도체,54,30.4046,0.0067,0.0924,30.4046
한미반도체,34,29.7438,0.0059,0.0904,29.7438
한미반도체,24,29.6160,0.0042,0.0900,29.6160
한미반도체,89,27.5312,0.0028,0.0837,27.5312
한미반도체,61,25.6806,0.0046,0.0781,25.6806
한미반도체,124,25.3997,0.0055,0.0772,25.3997
한미반도체,29,25.1311,0.0038,0.0764,25.1311
한미반도체,5,24.9533,0.0038,0.0759,24.9533
한미반도체,81,24.7971,0.0030,0.0754,24.7971
한미반도체,83,24.4330,0.0033,0.0743,24.4330
한미반도체,43,23.5405,0.0037,0.0716,23.5405
한미반도체,76,23.4149,0.0128,0.0712,23.4149
한미반도체,98,23.3068,0.0058,0.0709,23.3068
한미반도체,102,22.4991,0.0031,0.0684,22.4991
한미반도체,40,21.9729,0.0039,0.0668,21.9729
한미반도체,123,20.4212,0.0021,0.0621,20.4212
한미반도체,100,20.2445,0.0038,0.0615,20.2445
한미반도체,42,20.1439,0.0028,0.0612,20.1439
한미반도체,72,20.1439,0.0045,0.0612,20.1439
한미반도체,112,18.9836,0.0033,0.0577,18.9836
한미반도체,22,17.7696,0.0025,0.0540,17.7696
한미반도체,19,17.3741,0.0019,0.0528,17.3741
한미반도체,55,16.5403,0.0020,0.0503,16.5403
한미반도체,79,15.9262,0.0027,0.0484,15.9262
한미반도체,75,15.6675,0.0037,0.0476,15.6675
한미반도체,116,15.4312,0.0044,0.0469,15.4312
한미반도체,95,15.0905,0.0039,0.0459,15.0905
한미반도체,74,15.0239,0.0336,0.0457,15.0239
한미반도체,33,14.6964,0.0047,0.0447,14.6964
한미반도체,104,14.2848,0.0023,0.0434,14.2848
한미반도체,2,13.6383,0.0020,0.0415,13.6383
한미반도체,6,13.4293,0.0027,0.0408,13.4293
한미반도체,113,13.4293,0.0033,0.0408,13.4293
한미반도체,110,13.1893,0.0055,0.0401,13.1893
한미반도체,80,12.9347,0.0062,0.0393,12.9347
한미반도체,57,12.1230,0.0022,0.0369,12.1230
한미반도체,106,12.1230,0.0024,0.0369,12.1230
한미반도체,58,11.9239,0.0022,0.0363,11.9239
한미반도체,35,11.0384,0.0017,0.0336,11.0384
한미반도체,78,11.0223,0.0017,0.0335,11.0223
한미반도체,88,10.7756,0.0059,0.0328,10.7756
한미반도체,47,10.6909,0.0026,0.0325,10.6909
한미반도체,59,10.6909,0.0036,0.0325,10.6909
한미반도체,69,10.0059,0.0021,0.0304,10.0059
한미반도체,109,9.8499,0.0038,0.0299,9.8499
한미반도체,39,9.6252,0.0025,0.0293,9.6252
한미반도체,23,9.4615,0.0018,0.0288,9.4615
한미반도체,16,9.2064,0.0018,0.0280,9.2064
한미반도체,119,9.1636,0.0051,0.0279,9.1636
한미반도체,15,9.0922,0.0017,0.0276,9.0922
한미반도체,8,8.5105,0.0034,0.0259,8.5105
한미반도체,85,8.4666,0.0021,0.0257,8.4666
한미반도체,63,8.4000,0.0031,0.0255,8.4000
한미반도체,25,8.2198,0.0031,0.0250,8.2198
한미반도체,121,8.2198,0.0045,0.0250,8.2198
한미반도체,4,7.8846,0.0017,0.0240,7.8846
한미반도체,93,7.8846,0.0043,0.0240,7.8846
한미반도체,26,7.5769,0.0016,0.0230,7.5769
한미반도체,117,7.5183,0.0040,0.0229,7.5183
한미반도체,17,7.2392,0.0021,0.0220,7.2392
한미반도체,108,6.8727,0.0022,0.0209,6.8727
한미반도체,65,6.7665,0.0037,0.0206,6.7665
한미반도체,90,6.1091,0.0029,0.0186,6.1091
한미반도체,111,5.9686,0.0019,0.0181,5.9686
한미반도체,66,5.8033,0.0050,0.0176,5.8033
한미반도체,36,5.3038,0.0023,0.0161,5.3038
한미반도체,114,5.1053,0.0017,0.0155,5.1053
한미반도체,87,4.1812,0.0016,0.0127,4.1812
한미반도체,64,4.1452,0.0024,0.0126,4.1452
한미반도체,3,4.0076,0.0014,0.0122,4.0076
한미반도체,73,3.9105,0.0015,0.0119,3.9105
한미반도체,97,3.9105,0.0011,0.0119,3.9105
한미반도체,30,3.5960,0.0012,0.0109,3.5960
한미반도체,18,3.3743,0.0011,0.0103,3.3743
한미반도체,105,3.3450,0.0020,0.0102,3.3450
한미반도체,62,3.3162,0.0016,0.0101,3.3162
한미반도체,45,3.2879,0.0022,0.0100,3.2879
한미반도체,77,3.2061,0.0012,0.0097,3.2061
한미반도체,31,3.1034,0.0012,0.0094,3.1034
한미반도체,115,3.0116,0.0072,0.0092,3.0116
한미반도체,120,2.9486,0.0057,0.0090,2.9486
한미반도체,13,2.8593,0.0017,0.0087,2.8593
한미반도체,48,2.8308,0.0018,0.0086,2.8308
한미반도체,94,2.8029,0.0054,0.0085,2.8029
한미반도체,41,2.7227,0.0013,0.0083,2.7227
한미반도체,44,2.7227,0.0051,0.0083,2.7227
한미반도체,49,2.7227,0.0016,0.0083,2.7227
한미반도체,32,2.4871,0.0010,0.0076,2.4871
한미반도체,92,2.0077,0.0022,0.0061,2.0077
한미반도체,38,1.7980,0.0023,0.0055,1.7980
한미반도체,71,1.6872,0.0014,0.0051,1.6872
한미반도체,7,1.6581,0.0008,0.0050,1.6581
한미반도체,67,0.9628,0.0024,0.0029,0.9628
한미반도체,86,0.8824,0.0011,0.0027,0.8824
한미반도체,91,0.8362,0.0004,0.0025,0.8362
한미반도체,60,0.8290,0.0010,0.0025,0.8290
한화,0,401.2678,0.0146,0.4484,401.2678
한화,69,201.6581,0.0421,0.2254,201.6581
한화,1,168.3506,0.0109,0.1881,168.3506
한화,50,165.1874,0.0113,0.1846,165.1874
한화,12,160.8101,0.0108,0.1797,160.8101
한화,51,153.9784,0.0167,0.1721,153.9784
한화,84,149.8834,0.1650,0.1675,149.8834
한화,40,146.2333,0.0260,0.1634,146.2333
한화,56,144.4698,0.0115,0.1615,144.4698
한화,68,137.4113,0.0162,0.1536,137.4113
한화,5,128.2322,0.0193,0.1433,128.2322
한화,46,127.9097,0.0146,0.1429,127.9097
한화,2,126.5335,0.0186,0.1414,126.5335
한화,24,125.1276,0.0178,0.1398,125.1276
한화,109,118.9567,0.0457,0.1329,118.9567
한화,27,113.5378,0.0088,0.1269,113.5378
한화,101,109.0605,0.0143,0.1219,109.0605
한화,112,108.2770,0.0188,0.1210,108.2770
한화,72,102.2115,0.0227,0.1142,102.2115
한화,58,100.1612,0.0182,0.1119,100.1612
한화,104,99.9935,0.0164,0.1117,99.9935
한화,41,98.9237,0.0467,0.1106,98.9237
한화,118,98.4530,0.0088,0.1100,98.4530
한화,14,97.7338,0.0103,0.1092,97.7338
한화,16,97.7295,0.0192,0.1092,97.7295
한화,10,97.0339,0.0095,0.1084,97.0339
한화,87,94.4960,0.0361,0.1056,94.4960
한화,89,91.5414,0.0094,0.1023,91.5414
한화,111,86.5441,0.0269,0.0967,86.5441
한화,11,85.9564,0.0333,0.0961,85.9564
한화,30,84.5059,0.0285,0.0944,84.5059
한화,70,83.2507,0.0091,0.0930,83.2507
한화,83,83.0722,0.0111,0.0928,83.0722
한화,103,80.2798,0.0103,0.0897,80.2798
한화,22,79.2228,0.0113,0.0885,79.2228
한화,9,76.7354,0.0083,0.0858,76.7354
한화,29,75.3932,0.0115,0.0843,75.3932
한화,43,74.9017,0.0119,0.0837,74.9017
한화,45,74.8002,0.0492,0.0836,74.8002
한화,80,74.0152,0.0352,0.0827,74.0152
한화,108,69.4910,0.0227,0.0777,69.4910
한화,100,67.7143,0.0126,0.0757,67.7143
한화,62,67.1530,0.0319,0.0750,67.1530
한화,93,67.0189,0.0364,0.0749,67.0189
한화,47,66.4364,0.0159,0.0742,66.4364
한화,52,65.8766,0.0093,0.0736,65.8766
한화,19,63.7049,0.0071,0.0712,63.7049
한화,102,62.5757,0.0086,0.0699,62.5757
한화,81,61.9928,0.0074,0.0693,61.9928
한화,114,61.2635,0.0203,0.0685,61.2635
한화,85,60.8053,0.0153,0.0680,60.8053
한화,4,58.3458,0.0124,0.0652,58.3458
한화,37,57.6168,0.0060,0.0644,57.6168
한화,55,57.1391,0.0068,0.0639,57.1391
한화,123,56.8875,0.0059,0.0636,56.8875
한화,95,54.6131,0.0142,0.0610,54.6131
한화,54,52.8461,0.0116,0.0591,52.8461
한화,34,51.6975,0.0103,0.0578,51.6975
한화,15,50.7649,0.0097,0.0567,50.7649
한화,79,50.6743,0.0087,0.0566,50.6743
한화,17,49.2265,0.0141,0.0550,49.2265
한화,64,48.9139,0.0284,0.0547,48.9139
한화,36,43.9458,0.0190,0.0491,43.9458
한화,26,43.1881,0.0090,0.0483,43.1881
한화,35,42.5767,0.0066,0.0476,42.5767
한화,6,42.5260,0.0086,0.0475,42.5260
한화,20,42.3010,0.0080,0.0473,42.3010
한화,42,41.7799,0.0058,0.0467,41.7799
한화,61,39.9476,0.0072,0.0446,39.9476
한화,90,39.7091,0.0191,0.0444,39.7091
한화,78,39.6803,0.0061,0.0443,39.6803
한화,82,38.0495,0.0078,0.0425,38.0495
한화,57,37.1266,0.0068,0.0415,37.1266
한화,113,36.5574,0.0089,0.0409,36.5574
한화,92,36.1392,0.0402,0.0404,36.1392
한화,105,35.9587,0.0216,0.0402,35.9587
한화,28,35.9297,0.0067,0.0402,35.9297
한화,122,34.5842,0.0097,0.0386,34.5842
한화,75,34.3192,0.0081,0.0384,34.3192
한화,97,33.6301,0.0090,0.0376,33.6301
한화,106,31.8228,0.0063,0.0356,31.8228
한화,31,31.8094,0.0124,0.0355,31.8094
한화,23,31.5383,0.0061,0.0352,31.5383
한화,77,31.2591,0.0115,0.0349,31.2591
한화,76,30.1049,0.0164,0.0336,30.1049
한화,96,28.0847,0.0170,0.0314,28.0847
한화,88,27.7087,0.0152,0.0310,27.7087
한화,25,27.1253,0.0101,0.0303,27.1253
한화,116,24.9839,0.0072,0.0279,24.9839
한화,124,24.6300,0.0053,0.0275,24.6300
한화,63,23.6727,0.0088,0.0265,23.6727
한화,33,23.5142,0.0075,0.0263,23.5142
한화,73,23.4628,0.0088,0.0262,23.4628
한화,98,23.3068,0.0058,0.0260,23.3068
한화,66,23.2134,0.0200,0.0259,23.2134
한화,39,22.9524,0.0059,0.0257,22.9524
한화,3,22.4424,0.0077,0.0251,22.4424
한화,59,22.1455,0.0075,0.0247,22.1455
한화,117,20.2994,0.0107,0.0227,20.2994
한화,18,20.2459,0.0067,0.0226,20.2459
한화,32,19.0681,0.0077,0.0213,19.0681
한화,110,18.6201,0.0078,0.0208,18.6201
한화,65,18.0439,0.0100,0.0202,18.0439
한화,119,17.5637,0.0097,0.0196,17.5637
한화,49,17.2436,0.0104,0.0193,17.2436
한화,91,16.7250,0.0084,0.0187,16.7250
한화,7,16.5810,0.0076,0.0185,16.5810
한화,48,16.0413,0.0102,0.0179,16.0413
한화,60,13.2648,0.0166,0.0148,13.2648
한화,121,13.1517,0.0073,0.0147,13.1517
한화,120,12.7774,0.0246,0.0143,12.7774
한화,99,11.8045,0.0179,0.0132,11.8045
한화,86,11.4711,0.0143,0.0128,11.4711
한화,8,9.3616,0.0038,0.0105,9.3616
한화,13,7.6248,0.0044,0.0085,7.6248
한화,44,7.2605,0.0137,0.0081,7.2605
한화,71,6.7486,0.0056,0.0075,6.7486
한화,115,6.0232,0.0145,0.0067,6.0232
한화,67,5.7769,0.0144,0.0065,5.7769
한화,94,4.6715,0.0091,0.0052,4.6715
한화,74,4.2925,0.0096,0.0048,4.2925
한화,53,3.7008,0.0048,0.0041,3.7008
한화,38,3.5960,0.0047,0.0040,3.5960
한화,21,1.9658,0.0018,0.0022,1.9658
한화솔루션,0,39.2320,0.0014,0.3454,39.2320
한화솔루션,10,39.0928,0.0038,0.3442,39.0928
한화솔루션,12,33.9642,0.0023,0.2991,33.9642
한화솔루션,50,26.8430,0.0018,0.2364,26.8430
한화솔루션,101,24.7865,0.0032,0.2182,24.7865
한화솔루션,118,21.7176,0.0019,0.1912,21.7176
한화솔루션,103,21.6406,0.0028,0.1905,21.6406
한화솔루션,52,20.9936,0.0030,0.1848,20.9936
한화솔루션,1,20.6871,0.0013,0.1822,20.6871
한화솔루션,27,18.6834,0.0015,0.1645,18.6834
한화솔루션,70,18.0980,0.0020,0.1594,18.0980
한화솔루션,43,17.8337,0.0028,0.1570,17.8337
한화솔루션,68,16.9009,0.0020,0.1488,16.9009
한화솔루션,81,16.0452,0.0019,0.1413,16.0452
한화솔루션,24,15.5484,0.0022,0.1369,15.5484
한화솔루션,20,15.3159,0.0029,0.1349,15.3159
한화솔루션,51,14.7650,0.0016,0.1300,14.7650
한화솔루션,109,14.3960,0.0055,0.1268,14.3960
한화솔루션,28,14.3719,0.0027,0.1265,14.3719
한화솔루션,9,13.7545,0.0015,0.1211,13.7545
한화솔루션,82,13.4293,0.0027,0.1182,13.4293
한화솔루션,40,10.6076,0.0019,0.0934,10.6076
한화솔루션,14,10.3972,0.0011,0.0915,10.3972
한화솔루션,89,10.3242,0.0011,0.0909,10.3242
한화솔루션,78,10.2875,0.0016,0.0906,10.2875
한화솔루션,123,10.2106,0.0011,0.0899,10.2106
한화솔루션,56,9.9146,0.0008,0.0873,9.9146
한화솔루션,39,9.6252,0.0025,0.0848,9.6252
한화솔루션,37,9.4812,0.0010,0.0835,9.4812
한화솔루션,19,9.4109,0.0011,0.0829,9.4109
한화솔루션,61,9.2735,0.0017,0.0817,9.2735
한화솔루션,90,9.1636,0.0044,0.0807,9.1636
한화솔루션,29,9.0751,0.0014,0.0799,9.0751
한화솔루션,96,8.5105,0.0052,0.0749,8.5105
한화솔루션,54,7.9631,0.0018,0.0701,7.9631
한화솔루션,124,7.6969,0.0017,0.0678,7.6969
한화솔루션,55,7.5183,0.0009,0.0662,7.5183
한화솔루션,113,7.4607,0.0018,0.0657,7.4607
한화솔루션,45,7.3978,0.0049,0.0651,7.3978
한화솔루션,46,7.1859,0.0008,0.0633,7.1859
한화솔루션,95,7.1859,0.0019,0.0633,7.1859
한화솔루션,26,6.8192,0.0014,0.0600,6.8192
한화솔루션,122,6.7665,0.0019,0.0596,6.7665
한화솔루션,42,6.7146,0.0009,0.0591,6.7146
한화솔루션,59,6.1091,0.0021,0.0538,6.1091
한화솔루션,98,6.0146,0.0015,0.0530,6.0146
한화솔루션,72,5.9686,0.0013,0.0526,5.9686
한화솔루션,116,5.8786,0.0017,0.0518,5.8786
한화솔루션,76,5.8537,0.0032,0.0515,5.8537
한화솔루션,121,5.7539,0.0032,0.0507,5.7539
한화솔루션,80,5.7488,0.0027,0.0506,5.7488
한화솔루션,83,5.5847,0.0007,0.0492,5.5847
한화솔루션,69,5.3878,0.0011,0.0474,5.3878
한화솔루션,106,5.3038,0.0010,0.0467,5.3038
한화솔루션,22,5.1828,0.0007,0.0456,5.1828
한화솔루션,33,5.1437,0.0016,0.0453,5.1437
한화솔루션,25,4.9319,0.0018,0.0434,4.9319
한화솔루션,77,4.8091,0.0018,0.0423,4.8091
한화솔루션,88,4.6181,0.0025,0.0407,4.6181
한화솔루션,15,4.5461,0.0009,0.0400,4.5461
한화솔루션,57,4.5461,0.0008,0.0400,4.5461
한화솔루션,6,4.4764,0.0009,0.0394,4.4764
한화솔루션,75,4.4764,0.0011,0.0394,4.4764
한화솔루션,91,4.1812,0.0021,0.0368,4.1812
한화솔루션,73,3.9105,0.0015,0.0344,3.9105
한화솔루션,31,3.8792,0.0015,0.0342,3.8792
한화솔루션,108,3.8182,0.0012,0.0336,3.8182
한화솔루션,36,3.7884,0.0016,0.0334,3.7884
한화솔루션,114,3.6466,0.0012,0.0321,3.6466
한화솔루션,79,3.6196,0.0006,0.0319,3.6196
한화솔루션,107,3.6166,0.0260,0.0318,3.6166
한화솔루션,97,3.1284,0.0008,0.0275,3.1284
한화솔루션,110,3.1034,0.0013,0.0273,3.1034
한화솔루션,85,3.0787,0.0008,0.0271,3.0787
한화솔루션,47,3.0545,0.0007,0.0269,3.0545
한화솔루션,111,2.9843,0.0009,0.0263,2.9843
한화솔루션,34,2.8327,0.0006,0.0249,2.8327
한화솔루션,102,2.8124,0.0004,0.0248,2.8124
한화솔루션,112,2.8124,0.0005,0.0248,2.8124
한화솔루션,100,2.7923,0.0005,0.0246,2.7923
한화솔루션,5,2.7726,0.0004,0.0244,2.7726
한화솔루션,66,2.4871,0.0021,0.0219,2.4871
한화솔루션,119,1.5273,0.0008,0.0134,1.5273
한화솔루션,17,1.4478,0.0004,0.0127,1.4478
한화솔루션,92,1.0039,0.0011,0.0088,1.0039
한화솔루션,120,0.9829,0.0019,0.0087,0.9829
한화솔루션,67,0.9628,0.0024,0.0085,0.9628
한화솔루션,53,0.9252,0.0012,0.0081,0.9252
한화솔루션,30,0.8990,0.0003,0.0079,0.8990
한화솔루션,86,0.8824,0.0011,0.0078,0.8824
한화솔루션,4,0.7885,0.0002,0.0069,0.7885
한화솔루션,63,0.7636,0.0003,0.0067,0.7636
한화솔루션,104,0.7518,0.0001,0.0066,0.7518
한화솔루션,16,0.7082,0.0001,0.0062,0.7082
한화시스템,0,133.5265,0.0049,0.3570,133.5265
한화시스템,14,121.9939,0.0129,0.3262,121.9939
한화시스템,50,117.0078,0.0080,0.3128,117.0078
한화시스템,10,108.9013,0.0107,0.2912,108.9013
한화시스템,12,106.7447,0.0072,0.2854,106.7447
한화시스템,109,75.7686,0.0291,0.2026,75.7686
한화시스템,5,74.8599,0.0113,0.2002,74.8599
한화시스템,70,56.4657,0.0062,0.1510,56.4657
한화시스템,68,52.9070,0.0062,0.1415,52.9070
한화시스템,102,52.0292,0.0071,0.1391,52.0292
한화시스템,103,50.9602,0.0066,0.1363,50.9602
한화시스템,83,49.5641,0.0066,0.1325,49.5641
한화시스템,29,46.7717,0.0072,0.1251,46.7717
한화시스템,28,46.7086,0.0088,0.1249,46.7086
한화시스템,89,44.7383,0.0046,0.1196,44.7383
한화시스템,51,43.5920,0.0047,0.1166,43.5920
한화시스템,27,43.1156,0.0034,0.1153,43.1156
한화시스템,46,40.2413,0.0046,0.1076,40.2413
한화시스템,1,39.9476,0.0026,0.1068,39.9476
한화시스템,101,39.6584,0.0052,0.1060,39.6584
한화시스템,54,38.3677,0.0084,0.1026,38.3677
한화시스템,24,37.0200,0.0053,0.0990,37.0200
한화시스템,9,36.9199,0.0040,0.0987,36.9199
한화시스템,43,34.9541,0.0056,0.0935,34.9541
한화시스템,118,34.7481,0.0031,0.0929,34.7481
한화시스템,56,33.9929,0.0027,0.0909,33.9929
한화시스템,34,33.2847,0.0066,0.0890,33.2847
한화시스템,52,32.5763,0.0046,0.0871,32.5763
한화시스템,100,32.1119,0.0060,0.0859,32.1119
한화시스템,40,31.8228,0.0057,0.0851,31.8228
한화시스템,112,31.6394,0.0055,0.0846,31.6394
한화시스템,69,31.5572,0.0066,0.0844,31.5572
한화시스템,61,31.3874,0.0056,0.0839,31.3874
한화시스템,6,30.5889,0.0062,0.0818,30.5889
한화시스템,20,29.9024,0.0056,0.0799,29.9024
한화시스템,80,29.4623,0.0140,0.0788,29.4623
한화시스템,75,29.0967,0.0069,0.0778,29.0967
한화시스템,81,26.2558,0.0031,0.0702,26.2558
한화시스템,108,25.9637,0.0085,0.0694,25.9637
한화시스템,113,24.6203,0.0060,0.0658,24.6203
한화시스템,22,22.9524,0.0033,0.0614,22.9524
한화시스템,19,22.4415,0.0025,0.0600,22.4415
한화시스템,104,21.8031,0.0036,0.0583,21.8031
한화시스템,95,21.5578,0.0056,0.0576,21.5578
한화시스템,85,21.5512,0.0054,0.0576,21.5512
한화시스템,33,21.3098,0.0068,0.0570,21.3098
한화시스템,37,21.1505,0.0022,0.0565,21.1505
한화시스템,96,19.5742,0.0119,0.0523,19.5742
한화시스템,79,19.5458,0.0034,0.0523,19.5458
한화시스템,116,18.3705,0.0053,0.0491,18.3705
한화시스템,90,18.3273,0.0088,0.0490,18.3273
한화시스템,82,17.9057,0.0037,0.0479,17.9057
한화시스템,122,17.2921,0.0048,0.0462,17.2921
한화시스템,15,15.9114,0.0031,0.0425,15.9114
한화시스템,25,15.6176,0.0058,0.0418,15.6176
한화시스템,88,14.6241,0.0080,0.0391,14.6241
한화시스템,124,14.6241,0.0032,0.0391,14.6241
한화시스템,47,14.5091,0.0035,0.0388,14.5091
한화시스템,72,14.1753,0.0031,0.0379,14.1753
한화시스템,119,13.7455,0.0076,0.0368,13.7455
한화시스템,110,13.1893,0.0055,0.0353,13.1893
한화시스템,121,13.1517,0.0073,0.0352,13.1517
한화시스템,123,13.1279,0.0014,0.0351,13.1279
한화시스템,114,12.3986,0.0041,0.0331,12.3986
한화시스템,92,12.0464,0.0134,0.0322,12.0464
한화시스템,17,10.8588,0.0031,0.0290,10.8588
한화시스템,42,10.4450,0.0014,0.0279,10.4450
한화시스템,78,10.2875,0.0016,0.0275,10.2875
한화시스템,4,10.2499,0.0022,0.0274,10.2499
한화시스템,59,9.9273,0.0034,0.0265,9.9273
한화시스템,16,9.9146,0.0020,0.0265,9.9146
한화시스템,26,9.8499,0.0021,0.0263,9.8499
한화시스템,53,9.2521,0.0119,0.0247,9.2521
한화시스템,64,9.1195,0.0053,0.0244,9.1195
한화시스템,76,8.3625,0.0046,0.0224,8.3625
한화시스템,84,8.3269,0.0092,0.0223,8.3269
한화시스템,111,8.2068,0.0026,0.0219,8.2068
한화시스템,36,7.5769,0.0033,0.0203,7.5769
한화시스템,106,7.5769,0.0015,0.0203,7.5769
한화시스템,91,7.5262,0.0038,0.0201,7.5262
한화시스템,23,7.0961,0.0014,0.0190,7.0961
한화시스템,35,7.0961,0.0011,0.0190,7.0961
한화시스템,2,6.8192,0.0010,0.0182,6.8192
한화시스템,57,6.8192,0.0012,0.0182,6.8192
한화시스템,55,6.7665,0.0008,0.0181,6.7665
한화시스템,71,6.7486,0.0056,0.0180,6.7486
한화시스템,45,6.5758,0.0043,0.0176,6.5758
한화시스템,73,6.2568,0.0023,0.0167,6.2568
한화시스템,77,5.6106,0.0021,0.0150,5.6106
한화시스템,93,5.5192,0.0030,0.0148,5.5192
한화시스템,41,5.4453,0.0026,0.0146,5.4453
한화시스템,31,5.4309,0.0021,0.0145,5.4309
한화시스템,39,5.1828,0.0013,0.0139,5.1828
한화시스템,18,5.0615,0.0017,0.0135,5.0615
한화시스템,115,5.0193,0.0121,0.0134,5.0193
한화시스템,87,4.1812,0.0016,0.0112,4.1812
한화시스템,66,4.1452,0.0036,0.0111,4.1452
한화시스템,48,3.7744,0.0024,0.0101,3.7744
한화시스템,98,3.7592,0.0009,0.0101,3.7592
한화시스템,94,3.7372,0.0072,0.0100,3.7372
한화시스템,8,3.4042,0.0014,0.0091,3.4042
한화시스템,3,2.4045,0.0008,0.0064,2.4045
한화시스템,58,2.3848,0.0004,0.0064,2.3848
한화시스템,74,2.1463,0.0048,0.0057,2.1463
한화시스템,99,2.1463,0.0033,0.0057,2.1463
한화시스템,21,1.9658,0.0018,0.0053,1.9658
한화시스템,49,1.8151,0.0011,0.0049,1.8151
한화시스템,107,1.8083,0.0130,0.0048,1.8083
한화시스템,86,1.7648,0.0022,0.0047,1.7648
한화시스템,7,1.6581,0.0008,0.0044,1.6581
한화시스템,60,1.6581,0.0021,0.0044,1.6581
한화시스템,62,1.6581,0.0008,0.0044,1.6581
한화시스템,63,1.5273,0.0006,0.0041,1.5273
한화시스템,120,0.9829,0.0019,0.0026,0.9829
한화시스템,67,0.9628,0.0024,0.0026,0.9628
한화시스템,44,0.9076,0.0017,0.0024,0.9076
한화시스템,105,0.8362,0.0005,0.0022,0.8362
한화시스템,32,0.8290,0.0003,0.0022,0.8290
한화시스템,97,0.7821,0.0002,0.0021,0.7821
한화시스템,65,0.7518,0.0004,0.0020,0.7518
한화시스템,117,0.7518,0.0004,0.0020,0.7518
현대모비스,10,253.4050,0.0248,0.3427,253.4050
현대모비스,12,228.0454,0.0153,0.3084,228.0454
현대모비스,0,223.6913,0.0081,0.3025,223.6913
현대모비스,50,211.9905,0.0145,0.2867,211.9905
현대모비스,54,188.2189,0.0414,0.2545,188.2189
현대모비스,70,151.2990,0.0165,0.2046,151.2990
현대모비스,68,147.6988,0.0174,0.1997,147.6988
현대모비스,101,134.5552,0.0176,0.1820,134.5552
