org,topic,base_score,topic_share,company_focus,hybrid_score
아이씨디,87,15.7076,0.0019,0.1696,15.7076
아이씨디,89,14.4979,0.0018,0.1565,14.4979
아이씨디,20,14.0681,0.0020,0.1519,14.0681
아이씨디,56,13.5656,0.0012,0.1465,13.5656
아이씨디,76,13.1487,0.0016,0.1420,13.1487
아이씨디,82,12.6431,0.0267,0.1365,12.6431
아이씨디,88,12.3232,0.0013,0.1330,12.3232
아이씨디,65,12.1574,0.0018,0.1312,12.1574
아이씨디,14,11.2171,0.0012,0.1211,11.2171
아이씨디,73,10.8734,0.0015,0.1174,10.8734
아이씨디,100,9.7990,0.0019,0.1058,9.7990
아이씨디,97,9.7215,0.0029,0.1050,9.7215
아이씨디,62,9.4963,0.0024,0.1025,9.4963
아이씨디,95,9.1746,0.0039,0.0990,9.1746
아이씨디,45,7.7228,0.0021,0.0834,7.7228
아이씨디,26,7.4194,0.0025,0.0801,7.4194
아이씨디,11,6.6255,0.0011,0.0715,6.6255
아이씨디,38,6.2294,0.0015,0.0673,6.2294
아이씨디,61,5.9824,0.0012,0.0646,5.9824
아이씨디,71,5.9355,0.0016,0.0641,5.9355
아이씨디,52,5.8439,0.0016,0.0631,5.8439
아이씨디,54,5.2346,0.0010,0.0565,5.2346
아이씨디,90,5.1936,0.0013,0.0561,5.1936
아이씨디,25,5.0358,0.0013,0.0544,5.0358
아이씨디,7,4.6720,0.0017,0.0504,4.6720
아이씨디,22,4.6720,0.0011,0.0504,4.6720
아이씨디,33,4.5226,0.0008,0.0488,4.5226
아이씨디,102,4.4868,0.0009,0.0484,4.4868
아이씨디,16,4.4516,0.0008,0.0481,4.4516
아이씨디,28,4.3164,0.0010,0.0466,4.3164
아이씨디,6,3.7390,0.0010,0.0404,3.7390
아이씨디,103,3.6245,0.0008,0.0391,3.6245
아이씨디,37,3.1940,0.0006,0.0345,3.1940
아이씨디,53,2.9912,0.0012,0.0323,2.9912
아이씨디,8,2.8996,0.0004,0.0313,2.8996
아이씨디,30,2.8996,0.0008,0.0313,2.8996
아이씨디,59,2.8346,0.0007,0.0306,2.8346
아이씨디,32,2.2795,0.0012,0.0246,2.2795
아이씨디,93,2.2613,0.0006,0.0244,2.2613
아이씨디,46,2.2434,0.0004,0.0242,2.2434
아이씨디,34,2.1747,0.0004,0.0235,2.1747
아이씨디,21,2.1260,0.0004,0.0230,2.1260
아이씨디,57,2.0947,0.0003,0.0226,2.0947
아이씨디,79,1.9286,0.0030,0.0208,1.9286
아이씨디,44,1.8146,0.0025,0.0196,1.8146
아이씨디,92,1.7462,0.0009,0.0189,1.7462
아이씨디,83,1.6534,0.0022,0.0178,1.6534
아이씨디,84,1.6389,0.0004,0.0177,1.6389
아이씨디,70,1.6107,0.0006,0.0174,1.6107
아이씨디,40,1.5970,0.0004,0.0172,1.5970
아이씨디,3,1.4956,0.0004,0.0161,1.4956
아이씨디,86,1.4956,0.0004,0.0161,1.4956
아이씨디,66,1.4498,0.0004,0.0157,1.4498
아이씨디,5,1.4388,0.0003,0.0155,1.4388
아이씨디,17,1.4388,0.0003,0.0155,1.4388
아이씨디,98,1.4280,0.0003,0.0154,1.4280
아이씨디,18,0.9643,0.0008,0.0104,0.9643
아이씨디,24,0.8814,0.0011,0.0095,0.8814
아이씨디,35,0.8814,0.0004,0.0095,0.8814
아이씨디,85,0.8650,0.0008,0.0093,0.8650
아이씨디,4,0.8194,0.0004,0.0088,0.8194
아이씨디,23,0.8123,0.0002,0.0088,0.8123
아이씨디,50,0.7787,0.0003,0.0084,0.7787
아이씨디,101,0.7787,0.0002,0.0084,0.7787
아이씨디,78,0.7723,0.0002,0.0083,0.7723
아이씨디,75,0.7598,0.0002,0.0082,0.7598
알파벳,46,145.0743,0.0245,0.5391,145.0743
알파벳,0,66.5421,0.0036,0.2473,66.5421
알파벳,10,64.2377,0.0055,0.2387,64.2377
알파벳,57,61.4448,0.0101,0.2283,61.4448
알파벳,11,57.4208,0.0094,0.2134,57.4208
알파벳,28,53.2353,0.0117,0.1978,53.2353
알파벳,27,46.0836,0.0049,0.1712,46.0836
알파벳,92,43.6559,0.0232,0.1622,43.6559
알파벳,61,41.8771,0.0081,0.1556,41.8771
알파벳,14,41.1293,0.0045,0.1528,41.1293
알파벳,20,40.7974,0.0058,0.1516,40.7974
알파벳,66,39.1444,0.0098,0.1455,39.1444
알파벳,62,38.7157,0.0096,0.1439,38.7157
알파벳,17,37.4086,0.0079,0.1390,37.4086
알파벳,93,35.4273,0.0101,0.1316,35.4273
알파벳,37,34.3358,0.0067,0.1276,34.3358
알파벳,9,33.7634,0.0045,0.1255,33.7634
알파벳,71,33.3872,0.0092,0.1241,33.3872
알파벳,98,30.7012,0.0057,0.1141,30.7012
알파벳,53,30.6600,0.0122,0.1139,30.6600
알파벳,77,28.8396,0.0042,0.1072,28.8396
알파벳,5,28.7758,0.0060,0.1069,28.7758
알파벳,21,28.3461,0.0058,0.1053,28.3461
알파벳,30,28.2709,0.0074,0.1051,28.2709
알파벳,59,26.9288,0.0066,0.1001,26.9288
알파벳,52,24.8365,0.0069,0.0923,24.8365
알파벳,54,23.9298,0.0047,0.0889,23.9298
알파벳,36,23.9216,0.0018,0.0889,23.9216
알파벳,56,23.5614,0.0021,0.0876,23.5614
알파벳,35,22.9165,0.0105,0.0852,22.9165
알파벳,23,22.7454,0.0060,0.0845,22.7454
알파벳,78,22.3963,0.0054,0.0832,22.3963
알파벳,89,21.7469,0.0027,0.0808,21.7469
알파벳,73,17.3975,0.0024,0.0646,17.3975
알파벳,80,17.2386,0.0080,0.0641,17.2386
알파벳,85,16.4350,0.0143,0.0611,16.4350
알파벳,95,15.8470,0.0067,0.0589,15.8470
알파벳,81,15.5700,0.0094,0.0579,15.5700
알파벳,88,15.2228,0.0016,0.0566,15.2228
알파벳,12,15.0754,0.0052,0.0560,15.0754
알파벳,102,14.9561,0.0030,0.0556,14.9561
알파벳,87,14.2796,0.0017,0.0531,14.2796
알파벳,8,13.7730,0.0017,0.0512,13.7730
알파벳,100,12.8141,0.0025,0.0476,12.8141
알파벳,96,12.5627,0.0027,0.0467,12.5627
알파벳,38,12.4587,0.0030,0.0463,12.4587
알파벳,84,12.2916,0.0033,0.0457,12.2916
알파벳,33,12.0603,0.0022,0.0448,12.0603
알파벳,64,11.0425,0.0045,0.0410,11.0425
알파벳,65,10.6377,0.0016,0.0395,10.6377
알파벳,63,9.8779,0.0031,0.0367,9.8779
알파벳,43,9.8273,0.0206,0.0365,9.8273
알파벳,72,9.5013,0.0064,0.0353,9.5013
알파벳,48,7.9326,0.0041,0.0295,7.9326
알파벳,7,7.7867,0.0028,0.0289,7.7867
알파벳,90,7.4194,0.0019,0.0276,7.4194
알파벳,13,7.2490,0.0011,0.0269,7.2490
알파벳,76,6.5744,0.0008,0.0244,6.5744
알파벳,69,6.1281,0.0026,0.0228,6.1281
알파벳,29,5.7992,0.0013,0.0215,5.7992
알파벳,103,5.7992,0.0012,0.0215,5.7992
알파벳,70,5.6375,0.0019,0.0209,5.6375
알파벳,41,5.5896,0.0020,0.0208,5.5896
알파벳,45,5.4060,0.0015,0.0201,5.4060
알파벳,58,5.0954,0.0052,0.0189,5.0954
알파벳,74,4.7910,0.0017,0.0178,4.7910
알파벳,42,4.4924,0.0029,0.0167,4.4924
알파벳,25,4.3164,0.0011,0.0160,4.3164
알파벳,55,4.2852,0.0029,0.0159,4.2852
알파벳,16,3.7097,0.0007,0.0138,3.7097
알파벳,19,3.4925,0.0013,0.0130,3.4925
알파벳,51,3.1671,0.0015,0.0118,3.1671
알파벳,82,3.1608,0.0067,0.0117,3.1608
알파벳,22,3.1147,0.0007,0.0116,3.1147
알파벳,101,3.1147,0.0008,0.0116,3.1147
알파벳,32,3.0394,0.0017,0.0113,3.0394
알파벳,6,2.9912,0.0008,0.0111,2.9912
알파벳,60,2.4583,0.0068,0.0091,2.4583
알파벳,94,2.4583,0.0010,0.0091,2.4583
알파벳,1,2.4161,0.0006,0.0090,2.4161
알파벳,47,2.4161,0.0010,0.0090,2.4161
알파벳,40,2.3955,0.0006,0.0089,2.3955
알파벳,67,2.2980,0.0019,0.0085,2.2980
알파벳,86,2.2434,0.0006,0.0083,2.2434
알파벳,2,1.6985,0.0007,0.0063,1.6985
알파벳,91,1.5970,0.0008,0.0059,1.5970
알파벳,3,1.4956,0.0004,0.0056,1.4956
알파벳,97,1.4956,0.0004,0.0056,1.4956
알파벳,26,1.4839,0.0005,0.0055,1.4839
알파벳,34,1.4498,0.0003,0.0054,1.4498
알파벳,99,1.1192,0.0024,0.0042,1.1192
알파벳,79,0.9643,0.0015,0.0036,0.9643
알파벳,44,0.9073,0.0013,0.0034,0.9073
알파벳,24,0.8814,0.0011,0.0033,0.8814
알파벳,68,0.8650,0.0006,0.0032,0.8650
알파벳,50,0.7787,0.0003,0.0029,0.7787
애플,0,1784.1608,0.0961,0.3867,1784.1608
애플,37,1382.2168,0.2707,0.2996,1382.2168
애플,61,1147.1338,0.2206,0.2486,1147.1338
애플,36,1065.5969,0.0824,0.2310,1065.5969
애플,23,1049.5377,0.2760,0.2275,1049.5377
애플,14,855.4896,0.0940,0.1854,855.4896
애플,56,827.5043,0.0746,0.1794,827.5043
애플,65,795.5510,0.1176,0.1724,795.5510
애플,84,766.1772,0.2087,0.1661,766.1772
애플,35,707.7670,0.3241,0.1534,707.7670
애플,10,703.1239,0.0606,0.1524,703.1239
애플,101,696.1304,0.1898,0.1509,696.1304
애플,76,688.8472,0.0853,0.1493,688.8472
애플,89,635.7337,0.0777,0.1378,635.7337
애플,88,630.6594,0.0673,0.1367,630.6594
애플,73,610.3623,0.0852,0.1323,610.3623
애플,40,598.0823,0.1617,0.1296,598.0823
애플,27,567.6661,0.0605,0.1230,567.6661
애플,38,559.0846,0.1343,0.1212,559.0846
애플,87,544.7677,0.0663,0.1181,544.7677
애플,46,536.9244,0.0907,0.1164,536.9244
애플,100,502.7658,0.0995,0.1090,502.7658
애플,57,502.7301,0.0830,0.1090,502.7301
애플,77,453.6954,0.0654,0.0983,453.6954
애플,16,453.3237,0.0802,0.0983,453.3237
애플,33,451.5093,0.0811,0.0979,451.5093
애플,13,447.9857,0.0691,0.0971,447.9857
애플,11,440.2264,0.0722,0.0954,440.2264
애플,8,437.1122,0.0534,0.0947,437.1122
애플,19,392.9034,0.1447,0.0852,392.9034
애플,63,387.5177,0.1236,0.0840,387.5177
애플,9,381.2448,0.0509,0.0826,381.2448
애플,59,380.5458,0.0926,0.0825,380.5458
애플,66,362.4479,0.0903,0.0786,362.4479
애플,20,357.3291,0.0508,0.0774,357.3291
애플,54,343.2428,0.0671,0.0744,343.2428
애플,78,340.5775,0.0817,0.0738,340.5775
애플,22,335.6065,0.0804,0.0727,335.6065
애플,17,333.0801,0.0700,0.0722,333.0801
애플,70,329.3919,0.1128,0.0714,329.3919
애플,21,316.7672,0.0643,0.0687,316.7672
애플,51,315.1276,0.1450,0.0683,315.1276
애플,71,311.6137,0.0863,0.0675,311.6137
애플,28,306.4624,0.0675,0.0664,306.4624
애플,98,304.1560,0.0566,0.0659,304.1560
애플,93,303.0163,0.0866,0.0657,303.0163
애플,94,298.2765,0.1173,0.0647,298.2765
애플,62,295.8464,0.0736,0.0641,295.8464
애플,6,288.6530,0.0791,0.0626,288.6530
애플,29,287.7837,0.0623,0.0624,287.7837
애플,5,284.8806,0.0591,0.0617,284.8806
애플,90,270.8071,0.0688,0.0587,270.8071
애플,103,259.5127,0.0555,0.0562,259.5127
애플,34,251.5389,0.0510,0.0545,251.5389
애플,2,247.9741,0.1033,0.0537,247.9741
애플,30,242.1152,0.0636,0.0525,242.1152
애플,12,227.6391,0.0780,0.0493,227.6391
애플,97,215.3680,0.0644,0.0467,215.3680
애플,80,206.8633,0.0963,0.0448,206.8633
애플,74,198.0299,0.0691,0.0429,198.0299
애플,45,196.9325,0.0533,0.0427,196.9325
애플,26,196.6134,0.0650,0.0426,196.6134
애플,86,186.2036,0.0535,0.0404,186.2036
애플,96,179.8030,0.0380,0.0390,179.8030
애플,3,177.9777,0.0456,0.0386,177.9777
애플,49,173.7215,0.0941,0.0377,173.7215
애플,64,172.9987,0.0705,0.0375,172.9987
애플,25,171.2161,0.0450,0.0371,171.2161
애플,53,170.4997,0.0680,0.0370,170.4997
애플,75,169.4440,0.0537,0.0367,169.4440
애플,47,167.5147,0.0671,0.0363,167.5147
애플,69,166.9899,0.0717,0.0362,166.9899
애플,52,161.4372,0.0450,0.0350,161.4372
애플,41,146.9254,0.0520,0.0318,146.9254
애플,102,145.0743,0.0295,0.0314,145.0743
애플,50,140.9392,0.0605,0.0305,140.9392
애플,92,128.3484,0.0683,0.0278,128.3484
애플,55,123.4130,0.0845,0.0267,123.4130
애플,7,122.2511,0.0443,0.0265,122.2511
애플,42,122.1941,0.0796,0.0265,122.1941
애플,72,118.7667,0.0804,0.0257,118.7667
애플,67,113.3693,0.0930,0.0246,113.3693
애플,48,112.8196,0.0584,0.0245,112.8196
애플,1,109.5288,0.0271,0.0237,109.5288
애플,4,108.9856,0.0557,0.0236,108.9856
애플,95,100.9204,0.0424,0.0219,100.9204
애플,91,94.2239,0.0450,0.0204,94.2239
애플,68,85.6347,0.0606,0.0186,85.6347
애플,32,77.5035,0.0424,0.0168,77.5035
애플,81,75.2548,0.0456,0.0163,75.2548
애플,39,70.8346,0.0721,0.0154,70.8346
애플,79,68.4653,0.1082,0.0148,68.4653
애플,85,61.4148,0.0534,0.0133,61.4148
애플,58,60.2951,0.0618,0.0131,60.2951
애플,24,56.4098,0.0724,0.0122,56.4098
애플,18,53.0365,0.0434,0.0115,53.0365
애플,83,52.9074,0.0720,0.0115,52.9074
애플,44,49.9012,0.0699,0.0108,49.9012
애플,15,49.7901,0.0529,0.0108,49.7901
애플,99,49.2462,0.1068,0.0107,49.2462
애플,31,44.6406,0.0346,0.0097,44.6406
애플,43,22.9304,0.0481,0.0050,22.9304
애플,60,18.8471,0.0520,0.0041,18.8471
애플,82,15.8038,0.0333,0.0034,15.8038
엔비디아,0,403.4117,0.0217,0.3183,831.9962
엔비디아,46,342.4950,0.0579,0.2702,706.3616
엔비디아,11,334.2187,0.0549,0.2637,689.2927
엔비디아,10,319.7922,0.0276,0.2523,659.5394
엔비디아,77,263.0730,0.0379,0.2076,542.5617
엔비디아,57,257.6492,0.0425,0.2033,531.3757
엔비디아,54,257.2451,0.0503,0.2030,530.5423
엔비디아,27,236.7021,0.0252,0.1868,488.1744
엔비디아,20,226.4960,0.0322,0.1787,467.1253
엔비디아,66,211.6696,0.0527,0.1670,436.5474
엔비디아,48,207.1298,0.1073,0.1634,427.1845
엔비디아,9,206.8007,0.0276,0.1632,426.5057
엔비디아,17,199.2725,0.0419,0.1572,410.9797
엔비디아,56,187.7771,0.0169,0.1482,387.2714
엔비디아,28,183.4458,0.0404,0.1447,378.3387
엔비디아,98,182.7792,0.0340,0.1442,376.9638
엔비디아,62,178.9688,0.0445,0.1412,369.1052
엔비디아,21,170.0763,0.0345,0.1342,350.7654
엔비디아,36,169.6256,0.0131,0.1338,349.8359
엔비디아,5,156.8282,0.0326,0.1237,323.4425
엔비디아,59,156.6120,0.0381,0.1236,322.9965
엔비디아,14,156.2914,0.0172,0.1233,322.3353
엔비디아,30,147.8788,0.0388,0.1167,304.9852
엔비디아,87,144.2242,0.0176,0.1138,297.4480
엔비디아,74,142.9329,0.0499,0.1128,294.7848
엔비디아,52,138.0616,0.0385,0.1089,284.7383
엔비디아,93,131.1563,0.0375,0.1035,270.4967
엔비디아,88,123.9572,0.0132,0.0978,255.6493
엔비디아,16,122.4197,0.0217,0.0966,252.4783
엔비디아,92,111.7592,0.0595,0.0882,230.4921
엔비디아,71,110.5487,0.0306,0.0872,227.9956
엔비디아,61,107.6840,0.0207,0.0850,222.0875
엔비디아,45,107.3475,0.0291,0.0847,221.3936
엔비디아,53,103.1972,0.0412,0.0814,212.8338
엔비디아,73,98.5858,0.0138,0.0778,203.3234
엔비디아,8,92.7867,0.0113,0.0732,191.3632
엔비디아,103,92.0618,0.0197,0.0726,189.8682
엔비디아,89,88.4373,0.0108,0.0698,182.3931
엔비디아,13,81.1883,0.0125,0.0641,167.4428
엔비디아,37,78.2538,0.0153,0.0617,161.3905
엔비디아,80,75.3055,0.0351,0.0594,155.3101
엔비디아,100,74.6234,0.0148,0.0589,153.9033
엔비디아,78,74.1393,0.0178,0.0585,152.9049
엔비디아,70,70.0662,0.0240,0.0553,144.5046
엔비디아,102,68.7981,0.0140,0.0543,141.8892
엔비디아,65,66.1060,0.0098,0.0522,136.3369
엔비디아,76,65.7436,0.0081,0.0519,135.5897
엔비디아,12,65.5781,0.0225,0.0517,135.2484
엔비디아,96,64.3836,0.0136,0.0508,132.7848
엔비디아,38,63.8509,0.0153,0.0504,131.6861
엔비디아,64,63.3102,0.0258,0.0500,130.5709
엔비디아,90,63.0647,0.0160,0.0498,130.0646
엔비디아,23,59.3005,0.0156,0.0468,122.3014
엔비디아,22,59.1789,0.0142,0.0467,122.0505
엔비디아,6,59.0766,0.0162,0.0466,121.8397
엔비디아,34,58.7166,0.0119,0.0463,121.0970
엔비디아,72,58.5916,0.0397,0.0462,120.8392
엔비디아,25,58.2710,0.0153,0.0460,120.1782
엔비디아,33,58.0404,0.0104,0.0458,119.7026
엔비디아,29,56.5419,0.0122,0.0446,116.6120
엔비디아,3,56.0854,0.0144,0.0443,115.6706
엔비디아,35,55.5284,0.0254,0.0438,114.5218
엔비디아,84,53.2637,0.0145,0.0420,109.8510
엔비디아,63,52.4289,0.0167,0.0414,108.1293
엔비디아,40,51.9030,0.0140,0.0410,107.0447
엔비디아,101,51.3922,0.0140,0.0405,105.9912
엔비디아,85,46.7099,0.0406,0.0369,96.3344
엔비디아,69,45.9605,0.0197,0.0363,94.7890
엔비디아,55,45.4229,0.0311,0.0358,93.6801
엔비디아,51,43.5478,0.0200,0.0344,89.8129
엔비디아,81,43.2499,0.0262,0.0341,89.1985
엔비디아,49,40.1526,0.0217,0.0317,82.8107
엔비디아,7,39.7121,0.0144,0.0313,81.9023
엔비디아,41,39.1269,0.0138,0.0309,80.6953
엔비디아,97,38.1381,0.0114,0.0301,78.6560
엔비디아,19,37.5441,0.0138,0.0296,77.4309
엔비디아,18,36.6434,0.0300,0.0289,75.5733
엔비디아,95,35.8643,0.0151,0.0283,73.9665
엔비디아,2,35.6675,0.0149,0.0281,73.5607
엔비디아,86,35.1469,0.0101,0.0277,72.4869
엔비디아,26,34.8711,0.0115,0.0275,71.9181
엔비디아,75,31.9132,0.0101,0.0252,65.8178
엔비디아,68,31.1399,0.0220,0.0246,64.2229
엔비디아,1,29.7983,0.0074,0.0235,61.4560
엔비디아,94,27.8610,0.0110,0.0220,57.4605
엔비디아,42,26.0561,0.0170,0.0206,53.7381
엔비디아,32,24.3148,0.0133,0.0192,50.1469
엔비디아,39,19.8337,0.0202,0.0156,40.9050
엔비디아,50,19.4667,0.0084,0.0154,40.1482
엔비디아,47,18.5233,0.0074,0.0146,38.2024
엔비디아,31,14.8802,0.0115,0.0117,30.6890
엔비디아,67,14.5542,0.0119,0.0115,30.0165
엔비디아,43,14.1950,0.0297,0.0112,29.2758
엔비디아,83,14.0535,0.0191,0.0111,28.9840
엔비디아,91,13.5746,0.0065,0.0107,27.9963
엔비디아,24,12.3396,0.0158,0.0097,25.4493
엔비디아,58,11.8892,0.0122,0.0094,24.5202
엔비디아,79,11.5716,0.0183,0.0091,23.8653
엔비디아,4,10.6527,0.0054,0.0084,21.9702
엔비디아,60,10.6527,0.0294,0.0084,21.9702
엔비디아,99,8.9539,0.0194,0.0071,18.4664
엔비디아,15,7.9664,0.0085,0.0063,16.4299
엔비디아,82,4.2144,0.0089,0.0033,8.6917
엔비디아,44,2.7219,0.0038,0.0021,5.6136
오포,0,104.6652,0.0056,0.3769,104.6652
오포,36,82.6381,0.0064,0.2976,82.6381
오포,56,65.6863,0.0059,0.2366,65.6863
오포,38,63.0722,0.0152,0.2271,63.0722
오포,37,60.6866,0.0119,0.2185,60.6866
오포,40,56.6940,0.0153,0.2042,56.6940
오포,65,55.4682,0.0082,0.1998,55.4682
오포,14,53.8420,0.0059,0.1939,53.8420
오포,76,49.6730,0.0061,0.1789,49.6730
오포,88,47.8431,0.0051,0.1723,47.8431
오포,61,46.3639,0.0089,0.1670,46.3639
오포,101,45.9415,0.0125,0.1654,45.9415
오포,23,44.6785,0.0117,0.1609,44.6785
오포,84,44.2498,0.0121,0.1594,44.2498
오포,10,41.8942,0.0036,0.1509,41.8942
오포,89,41.3191,0.0051,0.1488,41.3191
오포,87,39.2690,0.0048,0.1414,39.2690
오포,73,38.4195,0.0054,0.1384,38.4195
오포,94,36.0554,0.0142,0.1298,36.0554
오포,27,34.9118,0.0037,0.1257,34.9118
오포,70,33.8251,0.0116,0.1218,33.8251
오포,8,33.3452,0.0041,0.1201,33.3452
오포,100,33.1660,0.0066,0.1194,33.1660
오포,13,32.6203,0.0050,0.1175,32.6203
오포,19,24.4473,0.0090,0.0880,24.4473
오포,59,24.0941,0.0059,0.0868,24.0941
오포,9,23.2123,0.0031,0.0836,23.2123
오포,63,22.7952,0.0073,0.0821,22.7952
오포,33,22.6132,0.0041,0.0814,22.6132
오포,11,22.0849,0.0036,0.0795,22.0849
오포,77,21.8055,0.0031,0.0785,21.8055
오포,22,21.0241,0.0050,0.0757,21.0241
오포,12,19.5981,0.0067,0.0706,19.5981
오포,71,19.2904,0.0053,0.0695,19.2904
오포,90,19.2904,0.0049,0.0695,19.2904
오포,29,18.8473,0.0041,0.0679,18.8473
오포,16,18.5484,0.0033,0.0668,18.5484
오포,34,18.1224,0.0037,0.0653,18.1224
오포,97,17.9473,0.0054,0.0646,17.9473
오포,86,17.1995,0.0049,0.0619,17.1995
오포,26,17.0646,0.0056,0.0615,17.0646
오포,2,16.9845,0.0071,0.0612,16.9845
오포,20,16.8817,0.0024,0.0608,16.8817
오포,69,16.0862,0.0069,0.0579,16.0862
오포,3,15.7039,0.0040,0.0566,15.7039
오포,6,15.7039,0.0043,0.0566,15.7039
오포,35,14.9839,0.0069,0.0540,14.9839
오포,62,14.6097,0.0036,0.0526,14.6097
오포,78,13.9011,0.0033,0.0501,13.9011
오포,75,13.6771,0.0043,0.0493,13.6771
오포,28,12.2297,0.0027,0.0440,12.2297
오포,51,11.8767,0.0055,0.0428,11.8767
오포,57,11.8700,0.0020,0.0427,11.8700
오포,103,10.8734,0.0023,0.0392,10.8734
오포,47,10.4697,0.0042,0.0377,10.4697
오포,5,10.0715,0.0021,0.0363,10.0715
오포,98,9.9957,0.0019,0.0360,9.9957
오포,54,9.7215,0.0019,0.0350,9.7215
오포,30,9.4236,0.0025,0.0339,9.4236
오포,17,9.3521,0.0020,0.0337,9.3521
오포,25,9.3521,0.0025,0.0337,9.3521
오포,58,9.3415,0.0096,0.0336,9.3415
오포,46,8.9737,0.0015,0.0323,8.9737
오포,102,8.2259,0.0017,0.0296,8.2259
오포,49,8.1944,0.0044,0.0295,8.1944
오포,52,8.0353,0.0022,0.0289,8.0353
오포,53,7.4781,0.0030,0.0269,7.4781
오포,83,7.4401,0.0101,0.0268,7.4401
오포,66,7.2490,0.0018,0.0261,7.2490
오포,21,7.0865,0.0014,0.0255,7.0865
오포,7,7.0080,0.0025,0.0252,7.0080
오포,50,7.0080,0.0030,0.0252,7.0080
오포,45,6.9506,0.0019,0.0250,6.9506
오포,67,6.8941,0.0057,0.0248,6.8941
오포,93,6.7839,0.0019,0.0244,6.7839
오포,64,6.6255,0.0027,0.0239,6.6255
오포,39,5.6668,0.0058,0.0204,5.6668
오포,41,5.5896,0.0020,0.0201,5.5896
오포,96,5.4962,0.0012,0.0198,5.4962
오포,24,5.2884,0.0068,0.0190,5.2884
오포,81,5.1900,0.0031,0.0187,5.1900
오포,55,4.2852,0.0029,0.0154,4.2852
오포,74,3.9925,0.0014,0.0144,3.9925
오포,91,3.9925,0.0019,0.0144,3.9925
오포,72,3.9589,0.0027,0.0143,3.9589
오포,42,3.5939,0.0023,0.0129,3.5939
오포,48,3.5256,0.0018,0.0127,3.5256
오포,68,3.4600,0.0024,0.0125,3.4600
오포,1,3.2214,0.0008,0.0116,3.2214
오포,32,3.0394,0.0017,0.0109,3.0394
오포,15,2.9874,0.0032,0.0108,2.9874
오포,18,2.8929,0.0024,0.0104,2.8929
오포,92,2.6194,0.0014,0.0094,2.6194
오포,95,2.5022,0.0011,0.0090,2.5022
오포,4,2.4583,0.0013,0.0089,2.4583
오포,79,1.9286,0.0030,0.0069,1.9286
오포,80,1.8146,0.0008,0.0065,1.8146
오포,31,1.6534,0.0013,0.0060,1.6534
오포,99,1.1192,0.0024,0.0040,1.1192
오포,43,1.0919,0.0023,0.0039,1.0919
오포,85,0.8650,0.0008,0.0031,0.8650
오포,60,0.8194,0.0023,0.0030,0.8194
원익IPS,10,90.7707,0.0078,0.4299,90.7707
원익IPS,9,85.1118,0.0114,0.4031,85.1118
원익IPS,27,64.2377,0.0068,0.3042,64.2377
원익IPS,0,49.9066,0.0027,0.2364,49.9066
원익IPS,77,45.0178,0.0065,0.2132,45.0178
원익IPS,13,44.9435,0.0069,0.2128,44.9435
원익IPS,11,44.9060,0.0074,0.2127,44.9060
원익IPS,20,43.6110,0.0062,0.2065,43.6110
원익IPS,29,39.8693,0.0086,0.1888,39.8693
원익IPS,87,34.9851,0.0043,0.1657,34.9851
원익IPS,56,34.2711,0.0031,0.1623,34.2711
원익IPS,36,33.3452,0.0026,0.1579,33.3452
원익IPS,62,28.4889,0.0071,0.1349,28.4889
원익IPS,71,23.7420,0.0066,0.1124,23.7420
원익IPS,14,23.1820,0.0025,0.1098,23.1820
원익IPS,54,22.4342,0.0044,0.1062,22.4342
원익IPS,90,22.2581,0.0057,0.1054,22.2581
원익IPS,46,21.6864,0.0037,0.1027,21.6864
원익IPS,73,20.2971,0.0028,0.0961,20.2971
원익IPS,89,20.2971,0.0025,0.0961,20.2971
원익IPS,88,19.5722,0.0021,0.0927,19.5722
원익IPS,76,18.2621,0.0023,0.0865,18.2621
원익IPS,82,15.8038,0.0333,0.0748,15.8038
원익IPS,97,15.7039,0.0047,0.0744,15.7039
원익IPS,52,15.3402,0.0043,0.0726,15.3402
원익IPS,92,14.8430,0.0079,0.0703,14.8430
원익IPS,8,14.4979,0.0018,0.0687,14.4979
원익IPS,65,14.4369,0.0021,0.0684,14.4369
원익IPS,53,14.2083,0.0057,0.0673,14.2083
원익IPS,21,14.1730,0.0029,0.0671,14.1730
원익IPS,26,14.0968,0.0047,0.0668,14.0968
원익IPS,45,13.9011,0.0038,0.0658,13.9011
원익IPS,28,13.6685,0.0030,0.0647,13.6685
원익IPS,16,12.6129,0.0022,0.0597,12.6129
원익IPS,57,12.5683,0.0021,0.0595,12.5683
원익IPS,103,10.8734,0.0023,0.0515,10.8734
원익IPS,78,10.8120,0.0026,0.0512,10.8120
원익IPS,5,10.7909,0.0022,0.0511,10.7909
원익IPS,100,10.5528,0.0021,0.0500,10.5528
원익IPS,34,9.4236,0.0019,0.0446,9.4236
원익IPS,66,9.4236,0.0023,0.0446,9.4236
원익IPS,17,9.3521,0.0020,0.0443,9.3521
원익IPS,25,9.3521,0.0025,0.0443,9.3521
원익IPS,93,9.0453,0.0026,0.0428,9.0453
원익IPS,91,8.7836,0.0042,0.0416,8.7836
원익IPS,98,8.5678,0.0016,0.0406,8.5678
원익IPS,59,8.5038,0.0021,0.0403,8.5038
원익IPS,33,8.2915,0.0015,0.0393,8.2915
원익IPS,30,7.9739,0.0021,0.0378,7.9739
원익IPS,38,7.7867,0.0019,0.0369,7.7867
원익IPS,95,7.5065,0.0032,0.0355,7.5065
원익IPS,61,7.4781,0.0014,0.0354,7.4781
